log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
0.6809448873853226,0.30951655870326866,2.2000273272556625,9,0.055338106648674223,0.2885718954825674,NA,0.050000000000000044,P73831,no,slr2000,NA,Slr2000 protein,slr2000
0.6500948757537237,0.5197083756956951,1.2508839690787934,9,0.24251631786696404,0.5269879587249129,NA,0.0625,P73835,no,sll1902,NA,Sll1902 protein,sll1902
-0.24028598095513978,0.21698933929368033,-1.1073630701733648,9,0.2968536228565082,0.5735386440394841,NA,0.008928571428571397,P73837,no,slr2004,NA,Slr2004 protein,slr2004
0.08436425746849575,0.27948044877150985,0.3018610347855425,9,0.7696169313646319,0.8857932160250769,NA,0.0625,P72648,no,slr1123,gmk,Guanylate kinase (EC 2.7.4.8) (GMP kinase),slr1123
0.33810429271538656,0.30924880140698824,1.0933083367732215,9,0.30265661028169344,0.5783763743596431,NA,0.15625,P73842,no,NA,folC,Folyl-polyglutamate synthetase,sll1612
-0.08839588737586629,0.4262414895170433,-0.20738452156786527,9,0.8403260398797578,0.9236360569846808,NA,0,P73845,no,sll1608,NA,Sll1608 protein,sll1608
0.01066509378981648,0.2918866217124038,0.036538481028174044,9,0.9716505964698461,0.9880804401357569,NA,0.02083333333333337,P73852,no,slr1721,NA,Slr1721 protein,slr1721
0.502148251101876,0.20654974530593712,2.4311250074799395,9,0.037912534900198525,0.25965793652490393,NA,0.029761904761904767,P73853,no,NA,guaB,IMP dehydrogenase subunit,slr1722
0.6309959153127349,0.4830000355309077,1.3064096664488896,9,0.2238104905949596,0.5124764974318727,NA,0.01041666666666663,P73862,no,NA,rbcR,Rubisco operon transcriptional regulator,sll1594
0.17079757503795856,0.6696766507506356,0.25504484118792675,9,0.8044210243972407,0.9052340165795981,NA,0,P73872,no,sll0254,NA,Sll0254 protein,sll0254
1.061971787919156,0.5244123012990096,2.025070322127399,9,0.07351757081559196,0.32143597863638096,NA,0,P73874,no,NA,cobA,Cob(I)alamin adenosyltransferase,slr0260
-0.38004576594185796,0.9146247862914018,-0.41552095639443387,9,0.687492383209886,0.8418539802458788,NA,0.02777777777777779,P73875,no,ssl0467,NA,Ssl0467 protein,ssl0467
0.706974222176012,0.29703988051330515,2.380064996505898,9,0.04122329981409578,0.26544122829549865,NA,0.0625,P72652,no,sll1051,cpcF,Phycocyanin alpha phycocyanobilin lyase CpcF,sll1051
0.8777892757228887,0.5642080867130507,1.555789958340887,9,0.15418162511111744,0.43008558583627493,NA,0,P73876,no,sll0252,NA,Sll0252 protein,sll0252
-0.37803128505207656,0.17471437612663707,-2.163710242012773,9,0.05871175490338354,0.29649370038229067,NA,0,P73877,no,slr0262,NA,Slr0262 protein,slr0262
0.4263460605784062,0.5253307916855561,0.8115763768776025,9,0.4379712693915785,0.6806583070514322,NA,0.15625,P73885,no,slr0267,NA,Ribosome biogenesis GTPase A,slr0267
0.3391644476813182,0.2368367304418403,1.4320601667172836,9,0.18592693468928312,0.4703367044002471,NA,0.006249999999999978,P73886,no,sll0245,ychF,Ribosome-binding ATPase YchF,sll0245
0.4068884872662053,0.2677087108144903,1.519892595307293,9,0.16285859017018023,0.4421845760361503,NA,0,P73887,no,NA,galE,UDP-glucose 4-epimerase (EC 5.1.3.2),sll0244
-0.4826075395059258,0.5621483284531504,-0.8585056916097303,9,0.4128929050561563,0.6602032985187841,NA,0,P73899,no,sll0238,NA,Sll0238 protein,sll0238
0.5228982019999604,0.25325728949922316,2.0646916147365793,9,0.06895434454029092,0.3108094390394035,NA,0,P73900,no,sll0237,NA,Sll0237 protein,sll0237
0.33703744686602227,0.28578232746344084,1.1793502063529044,9,0.2684941202228215,0.5514534246164378,NA,0.00520833333333337,P73902,no,sll0236,NA,Sll0236 protein,sll0236
0.2516261105364251,0.3234215264357255,0.7780128716522876,9,0.45652630306795094,0.7015782578264903,NA,0,P73904,no,ssr3532,NA,Ssr3532 protein,ssr3532
1.3540943370165637,0.5922831251333233,2.2862281222544647,9,0.04807032863566052,0.27880107431366047,NA,0,P73905,no,slr2080,NA,Slr2080 protein,slr2080
0.5893747437575323,0.20848823959150542,2.8268968307867355,9,0.019822559139439866,0.21537210505001414,NA,0.050000000000000044,P72655,no,slr1128,NA,Uncharacterized protein slr1128,slr1128
0.31754097315489943,0.2190579455069942,1.4495752364515846,9,0.18111161160035083,0.4646464368448198,NA,0,P73906,no,NA,tyrA,Prephenate dehydrogenase,slr2081
0.6409931975607059,0.23771509495278179,2.6964766275697754,9,0.02453486437752872,0.22525160118391874,NA,0,P73909,no,slr2084,NA,Slr2084 protein,slr2084
-0.44926726538593253,0.353730936814242,-1.2700819143276134,9,0.23590731610746207,0.5204746363003939,NA,0,P73913,no,NA,ilvG,Acetolactate synthase (EC 2.2.1.6),slr2088
0.20981763990367486,0.1995362365549148,1.0515264972732434,9,0.320429782595528,0.5900795911695613,NA,0.059523809523809534,P73914,no,NA,shc,Squalene-hopene-cyclase,slr2089
0.6302328624687296,0.3294358355744517,1.9130671117480733,9,0.08802837990332812,0.34403897397469785,NA,0.04166666666666663,P73918,no,NA,ilvB,Acetolactate synthase,sll1981
0.4349298274878198,0.5175741669109453,0.8403236778288716,9,0.4224888348580813,0.6698218595247248,NA,0,P73921,no,sll1979,NA,Sll1979 protein,sll1979
0.7989477723366631,0.6363248692726148,1.255565845241823,9,0.24089061573177895,0.5254441073608865,NA,0,P73926,no,slr2098,NA,Hybrid sensory kinase,slr2098
0.41503508622867524,0.35284813763671774,1.1762428137171674,8,0.2733104598204117,0.5550501207380885,NA,0,P73927,no,slr2099,NA,Hybrid sensory kinase,slr2099
0.785362933314515,0.35418566015248365,2.2173764261839435,9,0.05379387827798787,0.28673440729070476,NA,0.025000000000000022,P73928,no,slr2100,NA,Regulatory components of sensory transduction system,slr2100
0.20720898421339282,0.18747515893476155,1.1052610137298153,9,0.2977159443082811,0.5737501223928696,NA,0.08333333333333337,P72656,no,slr1129,rne,Ribonuclease E (RNase E) (SynRne) (EC 3.1.26.12) (Ribonuclease E/G),slr1129
-0.11609112069233765,0.35007939527586784,-0.33161369180512923,9,0.747772542790947,0.8731249732449068,NA,0,P73929,no,slr2101,NA,Slr2101 protein,slr2101
0.3394531589219613,0.2429186624029849,1.3973943194155767,9,0.19578492237870293,0.4826584787811183,NA,0,P73934,no,slr2105,NA,Slr2105 protein,slr2105
0.6186773450242711,0.3456496113600463,1.7898974125558185,9,0.10708839174679863,0.3722645068895685,NA,0.33333333333333337,P73939,no,slr1503,NA,Slr1503 protein,slr1503
0.4073306134815652,0.19230439966662677,2.118155456597465,9,0.06322676014654505,0.30441574953184014,NA,0.015625,P73943,no,slr1505,NA,Slr1505 protein,slr1505
0.3084900191908384,0.2620263560561924,1.1773243876454997,9,0.26926140074762994,0.5515134766035495,NA,0.0892857142857143,P73944,no,sll1424,NA,Sll1424 protein,sll1424
0.007814275425961283,0.48190037334625674,0.01621554134042254,9,0.9874162205305996,0.9925054212484992,NA,0.02083333333333337,P73945,no,ssl2781,NA,Ssl2781 protein,ssl2781
0.17652377852546536,0.26242684680998485,0.6726589930537128,9,0.5180601766040103,0.7406215551056016,NA,0.10416666666666663,P73946,no,slr1506,NA,Slr1506 protein,slr1506
-0.1396825193646543,0.48640044716439346,-0.2871759682355811,9,0.7804798036693492,0.8921528739471309,NA,0.09375,P73947,no,slr1507,NA,Slr1507 protein,slr1507
0.20651930920632394,0.38642007695239533,0.534442492830842,9,0.6059838678159686,0.7903979260288714,NA,0,P73948,no,slr1508,NA,Slr1508 protein,slr1508
0.3588985235267013,0.16715327777559608,2.1471222598968356,9,0.06031840051178561,0.2970312021957626,NA,0,P73952,no,sll1418,NA,Sll1418 protein,sll1418
-0.06353211507657609,0.17746843919763838,-0.35799106231966865,9,0.7286024760914249,0.8656386990413705,NA,0.0025510204081632404,P72659,no,sll1043,pnp,Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8) (Polynucleotide phosphorylase) (PNPase),sll1043
0.8213044754932212,0.7524852493221343,1.091455913897424,9,0.3034280104785978,0.5783763743596431,NA,0.078125,P73953,no,slr1512,NA,Slr1512 protein,slr1512
-1.4797283100723226,0.820547479784824,-1.8033427029236122,8,0.10899465240897377,0.3730484469901008,NA,0,P73961,no,ssr2554,NA,Ssr2554 protein,ssr2554
0.18816194985221615,0.267505180963693,0.7033955348990206,9,0.4995999945171208,0.730572535723892,NA,0,P73963,no,NA,hglK,HglK,slr1519
0.5879999068156864,0.23599155040143122,2.491614237100755,9,0.03433095926436769,0.2537454914335748,NA,0,P73965,no,NA,hflX,GTPase HflX (GTP-binding protein HflX),slr1521
0.4971102934761876,0.2877285178271853,1.7277060238247244,9,0.118109473289159,0.3842094093672792,NA,0,P73989,no,slr2122,NA,Slr2122 protein,slr2122
0.9394705026496759,0.550917478717969,1.7052835296420477,9,0.12233261083805891,0.38695023203937207,NA,0.0625,P73990,no,slr2123,NA,D-isomer specific 2-hydroxyacid dehydrogenase family,slr2123
0.5352051063543752,0.38707585828364327,1.3826879018690572,9,0.20010094354675445,0.48754685795864333,NA,0.03125,P73991,no,slr2124,NA,Short-chain alcohol dehydrogenase family,slr2124
-0.04372644457404888,0.3726046998927157,-0.11735344343922409,9,0.9091571671702101,0.9631712816973288,NA,0,P72660,no,sll0716,lepB1,Probable signal peptidase I-1 (SPase I-1) (EC 3.4.21.89) (Leader peptidase I-1),sll0716
0.4098777824545947,0.36515161703618493,1.1224865599156792,9,0.29070724606445464,0.5703968195130938,NA,0,P73992,no,slr2125,NA,Slr2125 protein,slr2125
1.716636571501257,0.6112528385697409,2.8083903471401177,4,0.04839615669017627,0.27880107431366047,NA,0.25,P73995,no,slr2128,NA,Slr2128 protein,slr2128
0.7234573754528317,0.3121710319504228,2.3175032319069473,9,0.04567210626586604,0.27328923275663,NA,0.0625,P73998,no,slr2131,NA,Cation or drug efflux system protein,slr2131
0.5569129989786405,0.2132560389349693,2.611475866099467,9,0.028202415217266186,0.235385139690322,NA,0,P73999,no,sll1241,NA,Sll1241 protein,sll1241
0.3810751724743568,0.9257065542225185,0.4116587170482052,9,0.6902204527627362,0.8421525326651873,NA,0,P74000,no,sll1240,NA,Sll1240 protein,sll1240
-0.11006590280869406,0.2703891625545026,-0.40706477200804214,9,0.6934715201383177,0.8437366255658255,NA,0,P74001,no,sll1239,NA,Sll1239 protein,sll1239
0.07072416423838965,0.4425527862679502,0.15980955590587706,9,0.8765602089348934,0.9438876779066021,NA,0,P74004,no,slr1324,NA,Hybrid sensory kinase,slr1324
0.658849197149742,0.5699362375673628,1.1560050997316524,9,0.2774434086738453,0.559262084460358,NA,0,P74006,no,sll1236,NA,Sll1236 protein,sll1236
0.33460807894295136,0.24130388863420313,1.3866667497024456,9,0.19892526521557263,0.4867844609385578,NA,0,P74009,no,ssr2201,NA,Ssr2201 protein,ssr2201
0.43570875307509876,0.42406164270221963,1.027465606883615,9,0.33102247667889984,0.5965202073643867,NA,0.22499999999999998,P74011,no,sll1233,NA,Sll1233 protein,sll1233
0.7634173739373575,0.2138231705450744,3.570321083497485,9,0.006021216887816205,0.15214074764214666,NA,0.03125,P72663,no,sll0711,ispE,4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (CMK) (EC 2.7.1.148) (4-(cytidine-5'-diphospho)-2-C-methyl-D-erythritol kinase),sll0711
1.763036179547417,1.2457397763619025,1.4152523769420313,8,0.1947213848275373,0.48137607420960016,NA,0.125,P74015,no,sll1228,NA,Hybrid sensory kinase,sll1228
0.03686289877632962,0.21196588735116134,0.1739095815698839,9,0.8657853987029562,0.9373949533540228,NA,0.006249999999999978,P74016,no,NA,ymxG,Processing protease,slr1331
-0.5664327965965952,0.9731119244176938,-0.5820839128402894,9,0.5747995241627106,0.7782176735237197,NA,0,P74017,no,NA,fabF,Beta ketoacyl-acyl carrier protein synthase,slr1332
0.4374923716627741,0.2183224250948674,2.003881971687842,9,0.07607512688954365,0.3269344691832982,NA,0.08695652173913049,P74018,no,NA,hoxH,Hydrogenase large subunit,sll1226
1.3322799459993149,0.6074712520987682,2.193157192865319,8,0.05962674579288274,0.2970312021957626,NA,0.125,P74019,no,sll1225,NA,Sll1225 protein,sll1225
1.1795663006708559,0.40122092719862945,2.939942113455355,9,0.016488287372604216,0.20242400260264948,NA,0.0625,P74020,no,ssl2420,NA,Ssl2420 protein,ssl2420
0.09209164793376186,0.18477087829073247,0.49840997015156197,9,0.6301477561488809,0.805689540542594,NA,0,P74021,no,NA,hoxY,Hydrogenase small subunit,sll1224
0.126593041869424,0.18842210003296217,0.6718587779632966,9,0.5185462670976948,0.7408290850777717,NA,0,P74022,no,NA,hoxU,Hydrogenase subunit,sll1223
0.5838813844554221,0.4103293374468436,1.4229579295705648,9,0.18847290925021865,0.47416184602032424,NA,0,P74023,no,sll1222,NA,Sll1222 protein,sll1222
0.5367607467196905,0.1801541882208766,2.979451946249506,9,0.015463330443231449,0.19618776221299047,NA,0,P72666,no,sll0708,rsmA,"Ribosomal RNA small subunit methyltransferase A (EC 2.1.1.182) (16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase) (16S rRNA dimethyladenosine transferase) (16S rRNA dimethylase) (S-adenosylmethionine-6-N', N'-adenosyl(rRNA) dimethyltransferase)",sll0708
0.4650380406594044,0.30125606427083285,1.5436636662733851,9,0.15706569510516877,0.434781854093671,NA,0.03125,P74024,no,NA,hoxF,Hydrogenase subunit,sll1221
0.19431255799787503,0.2221411021378536,0.8747258212363191,9,0.4044611803894398,0.6535771836414507,NA,0,P74025,no,sll1220,NA,Potential NAD-reducing hydrogenase subunit,sll1220
0.0672753303138762,0.2871062084224147,0.234322102205798,9,0.8199786304473773,0.9134028019054176,NA,0.012499999999999956,P74027,no,slr1334,NA,Slr1334 protein,slr1334
0.5704476456754197,0.21520973797353715,2.650659078194518,9,0.02644761176726318,0.23201529336200222,NA,0,P74029,no,NA,ycf39,Ycf39 protein,sll1218
0.28822843580474505,0.18309021311280257,1.5742427238705896,9,0.14988336111740663,0.4235325665905392,NA,0,P74030,no,sll1217,NA,Sll1217 protein,sll1217
0.011466202407822158,0.38924211595677355,0.029457764043949224,9,0.9771423915125017,0.988097939459735,NA,0,P74032,no,NA,dacB,D-alanyl-D-alanine carboxypeptidase,slr0804
0.9321555094607851,0.3839465518492042,2.427826229904237,9,0.03811821525607195,0.25965793652490393,NA,0.045454545454545414,P74033,no,slr0806,NA,Slr0806 protein,slr0806
0.7966438400400578,0.17693211747805632,4.502539456347489,9,0.0014835247030524634,0.09037871087959985,NA,0.0703125,P74036,no,NA,rfbB,UDP-glucuronate decarboxylase (EC 4.1.1.35),slr0809
0.02872746590190497,0.2771988725269915,0.10363485839614196,9,0.9197317362711825,0.9654961656605215,NA,0.0625,P74042,no,sll0815,NA,Sll0815 protein,sll0815
-0.3872581546688793,0.7065260124017786,-0.5481159191187119,9,0.5969429467811962,0.7873418842426657,NA,0,P74043,no,sll0814,NA,Sll0814 protein,sll0814
0.6386928363172164,0.4498437152285205,1.4198105135085872,9,0.18936025747195995,0.47416184602032424,NA,0.16666666666666663,P72667,no,slr0722,rsmE,Ribosomal RNA small subunit methyltransferase E (EC 2.1.1.193) (16S rRNA m3U1498 methyltransferase),slr0722
-0.07632436654776491,0.3894981451496106,-0.19595566114556942,9,0.8489978650327126,0.9284712434404049,NA,0,P74044,no,NA,ctaC,Cytochrome c oxidase subunit 2 (EC 7.1.1.9),sll0813
0.6023439288330726,0.2518586854749034,2.3915948250793737,9,0.040451489960725784,0.26544122829549865,NA,0,P74049,no,slr0816,NA,Slr0816 protein,slr0816
1.2008376915604293,0.3906098931048403,3.074263383385742,9,0.013262310041580516,0.18763148643015518,NA,0.15625,P74054,no,slr0818,NA,Slr0818 protein,slr0818
0.7467173245749443,0.32585853169200624,2.2915383577580344,9,0.047654577966032896,0.27880107431366047,NA,0,P74056,no,ssr1391,NA,Ssr1391 protein,ssr1391
0.5301734753521363,0.4188914175757172,1.2656584811893508,9,0.23741673205984792,0.5212865388560981,NA,0,P74062,no,slr0822,NA,Cation-transporting ATPase E1-E2 ATPase,slr0822
-0.440164430235853,0.39188936403390684,-1.123185446282664,9,0.29042565289242384,0.5703968195130938,NA,0,P74067,no,ssl1498,NA,Ssl1498 protein,ssl1498
0.26320953026509347,0.16108211747924,1.634008382705892,9,0.13668903006620936,0.40678503559919754,NA,0,P74073,no,sll1258,NA,Sll1258 protein,sll1258
0.7904170368489244,0.6620442613957742,1.1939036148164845,9,0.26303369414499134,0.5433195982671731,NA,0.0357142857142857,P74074,no,slr1338,NA,Slr1338 protein,slr1338
0.3195323634771816,0.5567069270568775,0.5739687220463411,9,0.5800481515838012,0.7818930080303808,NA,0,P74075,no,slr1339,NA,Slr1339 protein,slr1339
0.2831700503971168,0.3966846028389387,0.7138417986747246,9,0.49342030935693426,0.7243690508761844,NA,0.008928571428571397,P19050,no,slr1280,ndhK1,NAD(P)H-quinone oxidoreductase subunit K 1 (EC 7.1.1.-) (NAD(P)H dehydrogenase I subunit K 1) (NDH-1 subunit K 1) (NDH-K 1),slr1280
0.6677602515108332,0.33800992325100104,1.9755640458370938,9,0.07962610158081662,0.33597576453420297,NA,0,P72673,no,slr0729,NA,Thylakoid-associated protein slr0729,slr0729
0.5643427964280443,0.37458392204451696,1.506585742783097,9,0.16618322282560793,0.44521238880298436,NA,0.0625,P74076,no,slr1340,NA,Slr1340 protein,slr1340
0.08138658997542182,0.1805859610660075,0.45068060382431124,9,0.6628810761341011,0.8282151225984661,NA,0,P74079,no,slr1342,NA,Slr1342 protein,slr1342
0.42070538884711745,0.20285730832048207,2.073898112571179,9,0.06793364763615495,0.30988491990868927,NA,0,P74080,no,slr1343,NA,Slr1343 protein,slr1343
0.4787721670620623,0.22682745991290096,2.11073283299079,9,0.06399358134486444,0.30441574953184014,NA,0,P74082,no,sll1252,NA,Sll1252 protein,sll1252
0.6510339234458451,0.2512269846615576,2.591417177270549,9,0.029145645080998595,0.23544047123052023,NA,0,P74094,no,slr1958,NA,Slr1958 protein,slr1958
0.22179502565594036,0.36027507913588336,0.615626887621297,9,0.5533882609471532,0.7654441063260115,NA,0,P74097,no,slr1959,NA,Slr1959 protein,slr1959
-0.044916461874240345,0.42515839588574783,-0.10564641862631986,8,0.9184638631299213,0.9654961656605215,NA,0.375,P74100,no,slr1962,NA,Slr1962 protein,slr1962
-0.5871503690826653,0.2453874538386834,-2.3927481209722123,9,0.040375080235412586,0.26544122829549865,NA,0,P74107,no,sll1892,NA,Sll1892 protein,sll1892
0.40523637282684893,0.24415737858291645,1.659734287691124,9,0.13133953814546362,0.3980485584241178,NA,0.0625,P74108,no,slr1968,NA,Slr1968 protein,slr1968
0.3746242484425759,0.5770400126871408,0.6492171083562094,9,0.5324140274507339,0.7502825432233753,NA,0.025000000000000022,P72687,no,slr0742,rimP,Ribosome maturation factor RimP,slr0742
-0.6031048746014047,0.335035492073633,-1.8001223418707424,9,0.10537026631850899,0.36990240502442656,NA,0.046875,P74109,no,sll1891,NA,Sll1891 protein,sll1891
0.43714871970269525,0.3628018104222535,1.2049243061767299,9,0.2589588260351259,0.5413157151128078,NA,0,P74111,no,slr1969,NA,Hybrid sensory kinase,slr1969
0.7736809719420069,0.4697083258490276,1.647151922511762,9,0.13393176431186715,0.4019802815603416,NA,0.125,P74112,no,ssr3341,NA,Ssr3341 protein,ssr3341
0.26342151158888,0.3665966156727313,0.7185595838234418,9,0.49064522122966814,0.7223387979214559,NA,0,P74113,no,slr1970,NA,Slr1970 protein,slr1970
0.9048387661990799,0.3566110303209885,2.537326917186569,9,0.031850166088608134,0.2463003946994501,NA,0,P74114,no,slr1971,NA,Slr1971 protein,slr1971
0.5747370033881325,0.3612167691941864,1.5911138474281625,9,0.1460475617512067,0.41954655537909763,NA,0,P74115,no,sll1888,NA,Sensory transduction histidine kinase,sll1888
-1.2188405188081157,0.49169606358252915,-2.478849454127343,9,0.03505755650204234,0.25478284374226756,NA,0,P74116,no,ssl3549,NA,Ssl3549 protein,ssl3549
-1.0108278083123639,0.7869242329139616,-1.2845300297454212,9,0.23103256259036886,0.5169563818693728,NA,0,P74118,no,sll1886,NA,Sll1886 protein,sll1886
