log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
0.6581905239951915,0.09502731370058287,6.926329897833936,9,6.862714586497454e-5,0.0025591029344439837,NA,0.0625,P74617,no,sll1481,NA,Sll1481 protein,sll1481
-0.5405622188986519,0.3439058228483157,-1.5718321208451131,9,0.15043872855523044,0.31947930185821266,NA,0.125,P74619,no,sll1477,NA,Sll1477 protein,sll1477
-0.17184710066115377,0.19815028966843032,-0.8672563686316568,9,0.4083289339221987,0.6030360387271202,NA,0.022727272727272707,P74630,no,sll0735,NA,Sll0735 protein,sll0735
-1.5958511329249148,0.7389201393752044,-2.1597071833422894,5,0.08321776480917054,0.22162338720185112,NA,0.3125,P74631,no,slr0748,NA,Slr0748 protein,slr0748
-1.0753783756711193,0.8435164802750217,-1.27487535906886,9,0.23428063656568687,0.4255078356374802,NA,0.0625,P74639,no,ssr1256,NA,Ssr1256 protein,ssr1256
-1.0524988727254139,0.3458253732974116,-3.0434402851645577,9,0.013940075353345849,0.06905008636994374,NA,0,P74640,no,slr0755,NA,Slr0755 protein,slr0755
-0.12179372875595662,0.8943816153755758,-0.13617646725085247,9,0.8946791344201288,0.9460797046055348,NA,0,P74642,no,sll0727,NA,Sll0727 protein,sll0727
-0.49006304063407796,0.14550286180987568,-3.368064617687238,9,0.008282393658421316,0.051062962612033413,NA,0.1328125,P74643,no,NA,pgm,"Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent) (EC 5.4.2.2)",sll0726
-1.8708226657547473,0.1584603168733787,-11.806253468808034,9,8.843999304009031e-7,1.275894299591703e-4,NA,0.10365853658536583,P72758,no,sll1031,ccmM,Carboxysome assembly protein CcmM (CcmM73) (M73) (Carbon dioxide concentrating mechanism protein CcmM),sll1031
0.8193539173901658,0.9298226482059679,0.8811937620266141,8,0.40390930744954967,0.5990813854152334,NA,0.125,P74647,no,sll0723,NA,Sll0723 protein,sll0723
0.11407651470018186,0.3522424767960165,0.3238579166766521,9,0.7534448912434799,0.8657507522192783,NA,0.34375,P74654,no,NA,ama,N-acyl-L-amino acid amidohydrolase,slr1653
-2.195534185646157,0.22402729196152946,-9.800297840600509,9,4.2313501018576005e-6,3.270229150149946e-4,NA,0.08333333333333337,P74656,no,sll1549,NA,Sll1549 protein,sll1549
0.7856065201948008,0.6103778916119562,1.2870822010280887,9,0.23018024195078768,0.4203460283388224,NA,0.25,P74658,no,slr1657,NA,PleD gene product,slr1657
0.1625112482319783,0.20161293092970425,0.8060556804694268,9,0.4409879503517584,0.6312192998502179,NA,0.125,P74659,no,slr1658,NA,Slr1658 protein,slr1658
-0.565859500970209,0.2550423937620652,-2.218688009563273,9,0.05367886046605275,0.17045282212865223,NA,0.08333333333333337,P74660,no,slr1659,NA,Slr1659 protein,slr1659
-0.2967331182479186,0.7739134806447409,-0.38341898115111356,8,0.7113973596331962,0.8362106932353267,NA,0.125,P74661,no,slr1660,NA,Slr1660 protein,slr1660
2.21188630877401,0.47713348778603853,4.635780898627448,9,0.0012265766781547338,0.01491558407212761,NA,0.10416666666666663,P72759,no,sll1030,ccmL,Carboxysome shell vertex protein CcmL (Carbon dioxide concentrating mechanism protein CcmL),sll1030
-1.2930880923846155,0.3185998934829141,-4.058658269620424,9,0.0028476742744216743,0.025255602991182388,NA,0.0892857142857143,P74663,no,NA,ppx,Exopolyphosphatase,sll1546
0.7777268925347579,0.5523586209303601,1.4080107797083004,9,0.1927191333204492,0.3753773217870856,NA,0,P74664,no,slr1661,NA,Slr1661 protein,slr1661
0.0558809900185397,0.25173300050696623,0.22198515850524453,9,0.8292807601698682,0.908639779750681,NA,0.025000000000000022,P74665,no,NA,gst1,Glutathione S-transferase,sll1545
-0.47853542563279267,0.17157902516622245,-2.789008884793446,9,0.02108796964998394,0.0912687326451305,NA,0.0703125,P74668,no,NA,degT,Pleiotropic regulatory protein,slr1666
-0.39865930248591697,0.6500141789969687,-0.6133086252073527,9,0.5548532155389836,0.7256548770933076,NA,0,P74669,no,ssr2781,NA,Ssr2781 protein,ssr2781
-0.5387564697945978,1.8031525803639548,-0.29878584633467525,6,0.7751816076154161,0.8791892027671699,NA,0.25,P74671,no,sll1543,NA,Sll1543 protein,sll1543
-0.3374609363786611,0.13732230571555645,-2.4574371557499424,9,0.03631099325868181,0.1303100985270107,NA,0.10576923076923073,P74673,no,slr1668,NA,Slr1668 protein,slr1668
0.40816212465095686,0.28535766801126944,1.4303527481687914,9,0.18640223259127664,0.3679218729980277,NA,0.09999999999999998,P74675,no,sll1542,NA,Sll1542 protein,sll1542
-0.35312713253364336,0.3738872730805295,-0.9444748670479224,9,0.36959010319648233,0.5684914177484447,NA,0,P74679,no,sll0449,NA,Sll0449 protein,sll0449
-0.5562270009982838,0.26478361946861206,-2.100685088128044,8,0.06886409744771815,0.19869587583581613,NA,0.125,P74681,no,sll0447,NA,Sll0447 protein,sll0447
1.6754059717161576,0.20147888125769445,8.31554136720309,9,1.6228715624677648e-5,9.491045192238557e-4,NA,0.078125,P72760,no,sll1029,ccmK1,Carboxysome shell protein CcmK1 (Carbon dioxide-concentrating mechanism protein CcmK1),sll1029
-1.2529021959484505,0.47252041355398366,-2.6515303043205165,9,0.02640987136364714,0.10467209089914362,NA,0.29166666666666663,P74682,no,sll0446,NA,Sll0446 protein,sll0446
-2.535772233275045,0.6049982684828228,-4.191371059018231,9,0.0023363652604830865,0.02190174994214931,NA,0.25,P74683,no,sll0445,NA,Sll0445 protein,sll0445
-0.2865796868917546,0.18206003751983282,-1.5740944075139822,9,0.14991747805375666,0.31876355653188965,NA,0.07499999999999996,P74685,no,sll0443,NA,Sll0443 protein,sll0443
-0.03410421115003316,0.2088979914950748,-0.1632577264431824,9,0.8739226461923912,0.9361638862539626,NA,0.0625,P74686,no,NA,ski2,Antiviral protein,slr0451
0.1593636640341646,0.44659612178556213,0.35684068056167484,9,0.7294345033379444,0.8504829015211808,NA,0.14583333333333337,P74688,no,sll0441,NA,Sll0441 protein,sll0441
0.16971652069392862,0.2072131965536491,0.8190430123015244,9,0.43391348003495,0.6252187382688534,NA,0,P74691,no,ssl0832,NA,Ssl0832 protein,ssl0832
-1.261738532746673,0.5963680960636155,-2.115704279076796,9,0.06347900054968592,0.18838183764192357,NA,0.0625,P74693,no,slr0454,NA,Cation or drug efflux system protein,slr0454
0.2865437090590548,0.1573529053586317,1.8210258552644911,9,0.10193724030487838,0.2529726926832074,NA,0.05208333333333337,P74694,no,slr0455,NA,Slr0455 protein,slr0455
0.10939722425867371,0.3774511543457838,0.2898314735539388,9,0.7785116555309559,0.8811188402557472,NA,0.3125,P74697,no,slr0458,NA,Slr0458 protein,slr0458
-0.2254435052241757,1.0992139167751578,-0.20509520647771215,6,0.8442787108219578,0.916628497657129,NA,0.25,P74698,no,slr0459,NA,Slr0459 protein,slr0459
1.5293437747141565,0.49455268772543826,3.0923778450137656,9,0.012879933767006246,0.06620469518242642,NA,0.050000000000000044,P72761,no,sll1028,ccmK2,Carboxysome shell protein CcmK2 (Carbon dioxide-concentrating mechanism protein CcmK2),sll1028
-1.3886009954612237,0.10898246281842028,-12.741508675343695,9,4.613037916101348e-7,8.318845042036098e-5,NA,0.03749999999999998,P74702,no,NA,htpG,Heat shock protein,sll0430
0.15744196606666422,0.23867422923734208,0.6596521399472124,9,0.5259953918197879,0.7026259431469265,NA,0,P74705,no,slr1178,NA,Slr1178 protein,slr1178
-0.06185093288585636,0.2807804087452146,-0.22028222397090766,9,0.830567030549908,0.9091285048609008,NA,0,P74708,no,sll1109,NA,Sll1109 protein,sll1109
-0.95603995216679,0.4148466948199922,-2.304562056548695,8,0.0501126834399408,0.16258447820694436,NA,0.125,P74711,no,slr1182,NA,Slr1182 protein,slr1182
0.23727208081950021,0.2841041581337161,0.8351587754932683,9,0.42524250225001636,0.6176005200463325,NA,0,P74712,no,slr1183,NA,Slr1183 protein,slr1183
0.37864177258371257,0.3609673918421996,1.0489639262186858,8,0.32484788485166094,0.5257822160201902,NA,0.125,P74717,no,NA,im30,Chloroplast membrane-associated 30 kD protein,slr1188
-0.09311092001946217,0.6323356326542962,-0.14724920629352986,9,0.8861811984162822,0.9412126704731418,NA,0,P74718,no,slr1189,NA,Slr1189 protein,slr1189
-0.1900996543311496,0.2662645699492138,-0.7139502426755778,9,0.493356409958285,0.6745366293017674,NA,0,P74719,no,sll1107,NA,Sll1107 protein,sll1107
-0.5614809397292245,0.14140720585980873,-3.970667098011097,9,0.0032513593032046373,0.027377204405193912,NA,0.05555555555555558,P74720,no,sll1106,NA,Sll1106 protein,sll1106
-0.8283425388643213,0.27174602424443917,-3.0482232119768424,9,0.013832608915522515,0.06905008636994374,NA,0.09999999999999998,P74722,no,slr0586,NA,Slr0586 protein,slr0586
-0.3476646228094197,0.24906243729462094,-1.3958934417644049,9,0.1962217059497644,0.37912836756722335,NA,0,P74725,no,sll0577,NA,Sll0577 protein,sll0577
-0.24501927237997267,0.33480039648340226,-0.7318368644528159,9,0.4828883172883631,0.6651625198039579,NA,0,P74726,no,slr0588,NA,Slr0588 protein,slr0588
-0.40826998196341235,0.20226543695553229,-2.0184861442895445,9,0.07430338270390857,0.20667419045148863,NA,0,P74727,no,slr0589,NA,Slr0589 protein,slr0589
-0.33360807604528453,0.187377194058387,-1.7804091779778268,9,0.10870594329716154,0.2615504684781285,NA,0.006249999999999978,P74729,no,sll0576,NA,HrEpiB,sll0576
-1.3334922829515647,0.677859883977009,-1.9672093222687195,8,0.08470848834106803,0.22382071888897584,NA,0.125,P74731,no,NA,rfbA,Transport permease protein,sll0574
-0.926116631933233,0.3180628676633247,-2.9117408100386752,9,0.01726227124807833,0.07897580334215965,NA,0,P74732,no,slr0591,NA,Ribonucleoside-diphosphate reductase subunit beta (EC 1.17.4.1),slr0591
-0.40872994453061945,0.4833422085609235,-0.8456326331349159,8,0.42232784422312264,0.6154326295615067,NA,0.125,P74734,no,sll0572,NA,Sll0572 protein,sll0572
-0.36527784864509655,0.3894135734726444,-0.9380203298711073,8,0.37568541075937834,0.5729268702489745,NA,0.125,P74735,no,slr0592,NA,Slr0592 protein,slr0592
0.5000375518635573,0.2404162112867976,2.0798828381296293,9,0.0672779524331939,0.1954221329737337,NA,0.14583333333333337,P74740,no,slr0596,NA,Creatinine amidohydrolase (EC 3.5.2.10),slr0596
0.23127198351505704,0.13661479761961282,1.6928765224906717,9,0.12472838985900614,0.2853194880072826,NA,0.1964285714285714,P74742,no,sll0565,NA,Sll0565 protein,sll0565
0.8642672759017304,0.1979504073086985,4.366079805806755,9,0.0018073804505536195,0.018627589860950398,NA,0.0625,P74746,no,slr0600,NA,Slr0600 protein,slr0600
0.11008229422654457,0.28380737220313085,0.3878767960536093,9,0.7071216746252058,0.8329947217686149,NA,0,P74748,no,slr0602,NA,Slr0602 protein,slr0602
-0.49850958758518477,0.47479621698393176,-1.0499443124292112,9,0.3211182672097499,0.5228742891210676,NA,0.20833333333333337,P74749,no,sll0563,NA,Sll0563 protein,sll0563
-2.0002226592449928e-5,0.18958625218357325,-1.0550462579471269e-4,9,0.9999181210444572,0.9999181210444572,NA,0.125,P74752,no,slr0605,NA,Slr0605 protein,slr0605
0.020763400929087322,0.22420945351475755,0.09260716086496625,9,0.9282443228357087,0.9615704713338792,NA,0.10227272727272729,P74753,no,slr0606,NA,Slr0606 protein,slr0606
0.4562589497889784,0.8412746943206661,0.5423424154668173,9,0.6007516228509093,0.7584752111139835,NA,0.5,P74754,no,slr0607,NA,Slr0607 protein,slr0607
-0.1731460677220702,0.20376239987956593,-0.849744937360418,9,0.4174975418166731,0.610861852935281,NA,0.10227272727272729,P74756,no,slr0609,NA,47 kD protein,slr0609
-1.172778655531792,0.3629595545866364,-3.231155209200744,9,0.010303565449441665,0.057610651062729605,NA,0,P74768,no,ssr1527,NA,Ssr1527 protein,ssr1527
1.0025094717821583,0.21555167972354813,4.650900763417425,9,0.001200583404924238,0.01491558407212761,NA,0,P74769,no,ssr1528,NA,Ssr1528 protein,ssr1528
-1.4129910749937604,0.5685821080132031,-2.4851135044174644,9,0.034699096134631624,0.12635518050980443,NA,0,P72771,no,sll1685,NA,CemA-like protein sll1685,sll1685
0.07731445279780721,0.377072987032349,0.20503842878348225,9,0.8421043613373067,0.9163894963152776,NA,0,P74772,no,ssl1046,NA,Ssl1046 protein,ssl1046
0.4643274767433494,0.8412341203386252,0.551959871238273,9,0.5944143300295566,0.7541080609369066,NA,0,P74773,no,sgl0001,NA,Sgl0001 protein,sgl0001
0.9476608976331228,0.401509571818916,2.3602448463184467,9,0.042584281792496625,0.14650617774079921,NA,0,P74775,no,ssr1407,NA,Ssr1407 protein,ssr1407
0.7419203512433975,0.46649787800256226,1.5904045575086678,9,0.14620703713129046,0.31481793865881846,NA,0.125,P74777,no,NA,ycf34,Ycf34 gene product,ssr1425
-0.5792539785312699,0.29425784369503055,-1.9685251929311693,9,0.08053293533517647,0.21612652219953157,NA,0,P74780,no,ssr1562,NA,Ssr1562 protein,ssr1562
-0.052437181558907524,0.32090307193748246,-0.163405047020314,9,0.8738099946336242,0.9361638862539626,NA,0.125,P74781,no,ssl1707,NA,Ssl1707 protein,ssl1707
-0.005095591059867203,0.20063416060594888,-0.02539742506698591,9,0.9802921790309109,0.9875941691912902,NA,0.15625,P74789,no,sll0319,NA,Sll0319 protein,sll0319
-3.4190680351098064,0.7888709597298057,-4.334128405843287,7,0.0034205324615510513,0.02837416727848872,NA,0.16666666666666663,P74791,no,ssr0692,NA,Ssr0692 protein,ssr0692
0.3188653108243609,1.1815617871608866,0.2698676567651581,8,0.7940927459249494,0.8870677680733062,NA,0.125,P74792,no,ssl0750,NA,Ssl0750 protein,ssl0750
1.6430206723429985,0.5098645099575267,3.2224652633301876,9,0.010448025840493091,0.057973148509812944,NA,0,P74793,no,ssr0693,NA,Ssr0693 protein,ssr0693
0.12647477368080842,0.4614500002896469,0.27408120836801747,9,0.790208999757041,0.8846416324232989,NA,0.09375,P20169,no,sll0698,dspA,Drug sensory protein A (EC 2.7.13.3),sll0698
-0.8229686742721751,0.1832246968745485,-4.4915815843082045,9,0.0015070849528413532,0.01681098885540561,NA,0.11363636363636365,P72772,no,slr1777,chlD,Magnesium-chelatase subunit ChlD (Mg-chelatase subunit D) (EC 6.6.1.1) (Mg-protoporphyrin IX chelatase),slr1777
1.4003613373834387,0.2870607021700005,4.878276011998777,9,8.73461064503811e-4,0.012234398768269074,NA,0,P74795,no,ssl0352,NA,Ssl0352 protein,ssl0352
-0.899352324668029,0.34885570783376263,-2.578006621283634,9,0.029793886085613952,0.11391160687149929,NA,0,P74797,no,ssr0332,NA,Ssr0332 protein,ssr0332
-0.2395837877905632,0.27918584239915395,-0.8581516373886487,9,0.4130783085464844,0.6072154150162674,NA,0,P75023,no,NA,ctpB,Carboxyl-terminal protease,slr0257
-2.31925013001809,0.16824080317853565,-13.785301105326525,9,2.3436202134519135e-7,5.071594141909941e-5,NA,0.07499999999999996,P77970,no,NA,glnN,Glutamine synthetase I beta,slr0288
-0.18076152324121397,0.40281938955684926,-0.44874086979793554,9,0.6642281386502726,0.8036164951077645,NA,0.125,Q55112,no,sll0414,NA,Sll0414 protein,sll0414
0.3538479983340787,0.3223472949108918,1.097722871947459,9,0.3008244446695194,0.4992209342521779,NA,0.02083333333333337,Q55113,no,slr0431,NA,Slr0431 protein,slr0431
-0.4745318062380719,0.30108979809832137,-1.57604744244145,9,0.14946878067582858,0.3186703855985153,NA,0.16666666666666663,Q55114,no,sll0413,NA,Sll0413 protein,sll0413
0.7701809976076235,0.17446162498331316,4.414615521787611,9,0.0016842803969816522,0.01786658225033478,NA,0,Q55120,no,NA,accB,Biotin carboxyl carrier protein of acetyl-CoA carboxylase,slr0435
-0.6529644677835754,0.6923662318215983,-0.9430911528796576,9,0.370260016798317,0.5686605226057899,NA,0.0625,Q55122,no,sll0406,NA,Sll0406 protein,sll0406
-0.173543356808649,0.27603404471417076,-0.6287027275506926,9,0.5451672243273862,0.7191817686632008,NA,0.0625,P72776,no,slr1779,pdxJ,Pyridoxine 5'-phosphate synthase (PNP synthase) (EC 2.6.99.2),slr1779
-0.45668889284309994,0.8639541696261478,-0.5286031469015531,8,0.6114271922883039,0.766586584074096,NA,0.125,Q55123,no,sll0405,NA,Sll0405 protein,sll0405
0.5345266254549088,0.15131784926386072,3.532475699696387,9,0.006389074872524603,0.04293775783895416,NA,0.046875,Q55124,no,NA,glcD,Glycolate oxidase subunit GlcD,sll0404
-0.3678966166908392,0.7394353719626898,-0.49753721642275234,9,0.6307390061771228,0.7817416593886858,NA,0,Q55127,no,slr0439,NA,Slr0439 protein,slr0439
-0.1745624192497451,0.3712840338684046,-0.4701587014959438,9,0.6494259405465097,0.7939874210975406,NA,0.04166666666666663,Q55130,no,slr0440,NA,Slr0440 protein,slr0440
-0.6347689955601058,0.3504338817142067,-1.811380202322406,9,0.10350822076602073,0.25511593364199187,NA,0.02777777777777779,Q55131,no,slr0049,NA,Slr0049 protein,slr0049
-0.12444395889213004,0.40722090670967925,-0.30559324642153035,9,0.7668644621196647,0.8734182610668182,NA,0.04166666666666663,Q55133,no,sll0072,NA,Sll0072 protein,sll0072
-1.1763976057541852,0.7842239829037945,-1.5000785890253767,7,0.1772786422197612,0.3565343696687391,NA,0.125,Q55134,no,sll0071,NA,Sll0071 protein,sll0071
-0.2360911270722745,0.31073038742781495,-0.7597941386634427,9,0.46681267664493653,0.6521514733761411,NA,0.01388888888888884,Q55136,no,NA,icfA,Carbonic anhydrase (EC 4.2.1.1),slr0051
0.8511516845956979,0.21047134624758337,4.044026418657788,9,0.002910931653371307,0.025711249379165337,NA,0,Q55137,no,sll0069,NA,Sll0069 protein,sll0069
0.8288539709574461,0.5755598651721546,1.4400829889511653,8,0.18780546968123524,0.3684596884770563,NA,0.375,Q55138,no,sll0068,NA,Sll0068 protein,sll0068
-1.326460665812489,0.37854384648842543,-3.504113666402044,9,0.006680156949801841,0.043849267033874505,NA,0.1875,P72777,no,slr1780,NA,Ycf54-like protein,slr1780
0.29615080100347346,0.20224567401158547,1.4643121661356708,9,0.1771444788753529,0.3565343696687391,NA,0,Q55139,no,NA,gst,Glutathione S-transferase,sll0067
-0.0892585159505049,0.06248121782088013,-1.4285655603959155,9,0.18690086295738917,0.3679218729980277,NA,0,Q55140,no,sll0066,NA,Sll0066 protein,sll0066
-0.16231198487589163,0.23379158956476603,-0.6942592981127202,9,0.5050440728340058,0.6826454550985562,NA,0.02083333333333337,Q55144,no,NA,trpG,Anthranilate synthase component II,slr0055
0.9305026340610681,0.49767121261890074,1.869713598993347,8,0.0984503238435348,0.24769134650513888,NA,0.125,Q55145,no,NA,chlG,Chlorophyll a synthase,slr0056
-1.313489371051646,0.25666977179533246,-5.117429145879389,9,6.301582657699534e-4,0.009780486858641612,NA,0,Q55146,no,sll0064,NA,Sll0064 protein,sll0064
0.41450600271990734,0.17942656417639907,2.3101707633012207,9,0.04622358040894525,0.15460251623641041,NA,0,Q55149,no,slr0058,NA,Slr0058 protein,slr0058
-0.027248989662485772,0.5090283245092442,-0.05353138194963239,9,0.9584779436701676,0.9756928438375516,NA,0.125,Q55151,no,slr0060,NA,Slr0060 protein,slr0060
0.16805281561049717,0.270331711790098,0.621654094880972,9,0.549589987389032,0.7216703475181221,NA,0.0803571428571429,Q55155,no,NA,gspE,General secretion pathway protein E,slr0063
-0.7992968840833024,0.29651003643079415,-2.695682391411595,9,0.024566800299309577,0.10068665880247335,NA,0.02083333333333337,Q55157,no,slr0065,NA,Slr0065 protein,slr0065
-0.7506567620989801,0.3457340240583457,-2.1711972495142686,7,0.066499378518708685,0.19342023536893227,NA,0.125,Q55159,no,sll0055,NA,Processing protease,sll0055
0.32255462101717647,0.12275555249553792,2.627617361983696,9,0.02746573925049489,0.10747895070175577,NA,0.009615384615384581,P72780,no,sll1679,hhoA,Putative serine protease HhoA,sll1679
-0.1470647128991092,0.20610295476858,-0.7135497550932196,9,0.49359241859483216,0.6745366293017674,NA,0.04166666666666663,Q55160,no,NA,accC,Biotin carboxylase (EC 6.3.4.14) (EC 6.4.1.2),sll0053
0.28855684609498267,0.3437312738059198,0.8394838296206643,9,0.4229357636880382,0.6159037635403194,NA,0.012499999999999956,Q55162,no,sll0051,NA,Sll0051 protein,sll0051
0.1040713351003333,0.28867892280701,0.3605089491410771,9,0.7267826956245194,0.8487629537676523,NA,0.04166666666666663,Q55164,no,NA,natA,Conserved component of ABC transporter for natural amino acids,slr0467
