log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
-0.06594983343009098,0.2756141406108999,-0.23928319963523242,9,0.8162462107738491,0.8821848158589417,NA,0,P73913,no,NA,ilvG,Acetolactate synthase (EC 2.2.1.6),slr2088
-0.522269390815364,0.18906880432377932,-2.762324502359366,9,0.022028257321518474,0.08338992314683795,NA,0.06547619047619047,P73914,no,NA,shc,Squalene-hopene-cyclase,slr2089
-0.6305750738955035,0.4397476018841932,-1.4339477263631886,9,0.1854027130339142,0.33958966315905714,NA,0.011363636363636354,P73918,no,NA,ilvB,Acetolactate synthase,sll1981
-1.3872325681278248,0.22362696266898338,-6.203333227671796,9,1.5823151129512603e-4,0.003964495082957122,NA,0.109375,P72652,no,sll1051,cpcF,Phycocyanin alpha phycocyanobilin lyase CpcF,sll1051
-1.625301108802006,0.25548203703765593,-6.361704046388397,9,1.310519281163547e-4,0.0036190493995208717,NA,0,P73921,no,sll1979,NA,Sll1979 protein,sll1979
-2.301244291254513,1.161041119661058,-1.9820523599769782,7,0.08791540455095381,0.20222297574332457,NA,0.25,P73926,no,slr2098,NA,Hybrid sensory kinase,slr2098
0.20918461007301498,0.43872971912692355,0.4767960795755856,9,0.644871130794014,0.7585295827070377,NA,0,P73927,no,slr2099,NA,Hybrid sensory kinase,slr2099
-0.8174028396181793,0.32172327253686345,-2.540701619664522,9,0.031674298509975385,0.10531843380216653,NA,0.19999999999999996,P73928,no,slr2100,NA,Regulatory components of sensory transduction system,slr2100
0.8290038397014398,0.3676483958260701,2.25488224377737,9,0.05059800921639801,0.14026784022152033,NA,0,P73929,no,slr2101,NA,Slr2101 protein,slr2101
0.1898057339739602,0.2721977705238982,0.6973081873839072,9,0.5032232366998457,0.6524959749159499,NA,0.02083333333333337,P73934,no,slr2105,NA,Slr2105 protein,slr2105
-0.34211496862336965,0.4064698761431836,-0.8416736115097883,9,0.42177114258220993,0.5830873893564609,NA,0.20833333333333337,P73939,no,slr1503,NA,Slr1503 protein,slr1503
-0.05599380774189274,0.1787915159656297,-0.3131793331438434,9,0.7612804704767835,0.8435175583369299,NA,0.171875,P73943,no,slr1505,NA,Slr1505 protein,slr1505
-0.29190696912664477,0.327220135530779,-0.8920813160019836,9,0.3955739466231132,0.55917509269312,NA,0.0625,P73944,no,sll1424,NA,Sll1424 protein,sll1424
0.28326089636741925,0.18545133126783947,1.527413658510316,9,0.161005611460169,0.30574283715611716,NA,0.07499999999999996,P72655,no,slr1128,NA,Uncharacterized protein slr1128,slr1128
0.05253162798923659,0.3032972045354119,0.17320182053673752,9,0.8663255706062798,0.9169853951282195,NA,0.08333333333333337,P73945,no,ssl2781,NA,Ssl2781 protein,ssl2781
-0.14246659594902814,0.23290607565808816,-0.6116911958886491,9,0.5558766171072642,0.6971754994802527,NA,0.11111111111111116,P73946,no,slr1506,NA,Slr1506 protein,slr1506
-0.5149286937590108,0.18014311865084087,-2.8584422075930753,9,0.018828159076945905,0.07439340278214002,NA,0.109375,P73947,no,slr1507,NA,Slr1507 protein,slr1507
0.7342170179498047,0.43506036716809027,1.6876210139043348,9,0.1257560880982862,0.2592139844628789,NA,0,P73948,no,slr1508,NA,Slr1508 protein,slr1508
-0.2789937904060819,0.1775254421417506,-1.5715707396087533,9,0.1504990572883642,0.29047936326087503,NA,0.025000000000000022,P73952,no,sll1418,NA,Sll1418 protein,sll1418
3.9892374981651284,0.17997374696534238,22.165663411638242,9,3.660071357103334e-9,4.144386786419929e-6,NA,0.140625,P73953,no,slr1512,NA,Slr1512 protein,slr1512
0.06255740755960146,0.9366523036997533,0.06678829199746934,9,0.9482104004284386,0.968364919838341,NA,0,P73961,no,ssr2554,NA,Ssr2554 protein,ssr2554
-0.991708917163637,0.34117553627757785,-2.9067409931666086,9,0.017403326589124912,0.07033164253841474,NA,0.25,P73963,no,NA,hglK,HglK,slr1519
0.3169837955616456,0.3809820641919006,0.8320176337802109,9,0.4269232055521339,0.5858183368583468,NA,0,P73965,no,NA,hflX,GTPase HflX (GTP-binding protein HflX),slr1521
-1.0840902865759345,0.18666449573205396,-5.807694078750162,9,2.5698626185199913e-4,0.005271889600278154,NA,0.12019230769230771,P72656,no,slr1129,rne,Ribonuclease E (RNase E) (SynRne) (EC 3.1.26.12) (Ribonuclease E/G),slr1129
-0.2240890443880823,0.23698877805647514,-0.945568166669399,9,0.3690614168664017,0.5342461639316056,NA,0,P73989,no,slr2122,NA,Slr2122 protein,slr2122
-0.45764840133001355,0.42136419280707715,-1.0861112765211856,9,0.30566225520174384,0.47061936933849624,NA,0,P73990,no,slr2123,NA,D-isomer specific 2-hydroxyacid dehydrogenase family,slr2123
0.015261989714742052,0.27353143006344266,0.05579610983352881,9,0.9567232719415257,0.9743086770986938,NA,0.15625,P73991,no,slr2124,NA,Short-chain alcohol dehydrogenase family,slr2124
0.4047230356971776,0.344545446018435,1.1746579163188904,8,0.2739089343577994,0.44029839149753724,NA,0,P73992,no,slr2125,NA,Slr2125 protein,slr2125
-1.8083470571419973,0.6693677307342896,-2.701574895399064,6,0.03550155199987293,0.11212259374921321,NA,0.25,P73995,no,slr2128,NA,Slr2128 protein,slr2128
0.1270870959971824,0.28582477066442297,0.4446328976378013,9,0.6670851540568998,0.7738733031993498,NA,0.019230769230769273,P73998,no,slr2131,NA,Cation or drug efflux system protein,slr2131
-0.679274465327499,0.38988919289446927,-1.7422244004371705,9,0.11544688583211205,0.2438192764713813,NA,0,P73999,no,sll1241,NA,Sll1241 protein,sll1241
0.6328291249357552,1.2233527928707757,0.5172907836755163,9,0.6174254992114399,0.7433954864736957,NA,0,P74000,no,sll1240,NA,Sll1240 protein,sll1240
-2.250500399657283,0.1608389784047163,-13.992257486207032,9,2.0606558570612776e-7,6.340932451585703e-5,NA,0.06944444444444442,P74001,no,sll1239,NA,Sll1239 protein,sll1239
-0.38796377287626305,0.08834005978158684,-4.391708289936298,9,0.0017412244895664841,0.015002390202104827,NA,0.030612244897959218,P72659,no,sll1043,pnp,Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8) (Polynucleotide phosphorylase) (PNPase),sll1043
0.6160219754821815,0.7123672982304963,0.8647533049486771,9,0.40963081131675727,0.573696207786928,NA,0,P74004,no,slr1324,NA,Hybrid sensory kinase,slr1324
0.5954102005216637,0.4076713579463878,1.4605151647665302,8,0.18227790735582872,0.33644097038942167,NA,0.125,P74006,no,sll1236,NA,Sll1236 protein,sll1236
-0.06495460205924825,0.4218694446840801,-0.15396849162159623,9,0.8810317934981029,0.9261798356246528,NA,0,P74009,no,ssr2201,NA,Ssr2201 protein,ssr2201
0.25580429194778737,0.45241063907622975,0.5654250140317437,9,0.585602312400674,0.7183299435712139,NA,0.15625,P74011,no,sll1233,NA,Sll1233 protein,sll1233
0.8042134133500973,0.5031856861429237,1.5982438203173976,6,0.1611040483622066,0.30574283715611716,NA,0.25,P74013,no,NA,mtfB,Mannosyltransferase B,sll1231
1.8371051469507078,1.2010258527278372,1.5296133241246819,8,0.1646401153044006,0.310810524422155,NA,0.125,P74015,no,sll1228,NA,Hybrid sensory kinase,sll1228
0.17413741948173944,0.2202511937076016,0.7906309906901966,9,0.44949032485075247,0.6062630931299442,NA,0.13749999999999996,P74016,no,NA,ymxG,Processing protease,slr1331
-1.9287010770309418,1.1400769660212016,-1.6917288345557844,8,0.12915897184921654,0.2632057004382331,NA,0,P74017,no,NA,fabF,Beta ketoacyl-acyl carrier protein synthase,slr1332
1.7099155146345955,0.17283796066083212,9.893171084042361,9,3.912579303655406e-6,3.241421469259132e-4,NA,0.08695652173913049,P74018,no,NA,hoxH,Hydrogenase large subunit,sll1226
1.9427816846794028,0.5813557890139485,3.3418118842070905,9,0.00863524848698094,0.04208218380307001,NA,0,P74019,no,sll1225,NA,Sll1225 protein,sll1225
0.36440682123575774,0.2849496710231371,1.2788462605600583,9,0.23294015744118912,0.3955927424226482,NA,0,P72660,no,sll0716,lepB1,Probable signal peptidase I-1 (SPase I-1) (EC 3.4.21.89) (Leader peptidase I-1),sll0716
1.6611731981725406,0.4641000051649726,3.5793432012181237,9,0.005936845754543674,0.032572027609120015,NA,0.25,P74020,no,ssl2420,NA,Ssl2420 protein,ssl2420
0.9527098529855037,0.16793368998201566,5.6731311810484915,9,0.00030451057182601105,0.005759960056202389,NA,0.015625,P74021,no,NA,hoxY,Hydrogenase small subunit,sll1224
1.633205860503917,0.13585850794492577,12.02137345101703,9,7.584035786045717e-7,1.089067538876165e-4,NA,0.03125,P74022,no,NA,hoxU,Hydrogenase subunit,sll1223
0.5611063811892388,0.18974689619626695,2.957130748578105,9,0.016034078383909023,0.0662906042973897,NA,0.1527777777777778,P74023,no,sll1222,NA,Sll1222 protein,sll1222
1.8751236387951156,0.13851579194082683,13.537255301519396,9,2.740863620509515e-7,6.866033880115197e-5,NA,0.05500000000000005,P74024,no,NA,hoxF,Hydrogenase subunit,sll1221
1.3368084142047183,0.2839331160857467,4.708180689289542,9,0.0011073436735484776,0.012118359310947076,NA,0,P74025,no,sll1220,NA,Potential NAD-reducing hydrogenase subunit,sll1220
0.29202984591975945,0.25647999545557604,1.138606718239516,9,0.2842668413593914,0.44759559670184873,NA,0.025000000000000022,P74027,no,slr1334,NA,Slr1334 protein,slr1334
-0.6580176961989181,0.345084737999708,-1.9068293197002382,9,0.08891156780588094,0.20321362999079257,NA,0.09375,P74029,no,NA,ycf39,Ycf39 protein,sll1218
-0.11112974940548687,0.19808109542510394,-0.5610315773294273,9,0.5884696862280656,0.721025997801623,NA,0,P74030,no,sll1217,NA,Sll1217 protein,sll1217
-0.5380372050736121,0.2297723415738112,-2.3416099665797896,9,0.04390435085145916,0.12762222127447387,NA,0,P74032,no,NA,dacB,D-alanyl-D-alanine carboxypeptidase,slr0804
-0.5681039936892694,0.2969966109560695,-1.912829886713088,9,0.0880618158065174,0.20222297574332457,NA,0.125,P72663,no,sll0711,ispE,4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (CMK) (EC 2.7.1.148) (4-(cytidine-5'-diphospho)-2-C-methyl-D-erythritol kinase),sll0711
-0.2806346374995491,0.24194607041808855,-1.1599057468245124,9,0.27593170490391783,0.4422298306272612,NA,0.09090909090909094,P74033,no,slr0806,NA,Slr0806 protein,slr0806
0.9576577410372378,0.15050147278183756,6.363112090108446,9,1.308343722923322e-4,0.0036190493995208717,NA,0.09999999999999998,P74036,no,NA,rfbB,UDP-glucuronate decarboxylase (EC 4.1.1.35),slr0809
0.14613917240837035,0.5723477933733392,0.25533281354514564,9,0.8042054505696488,0.8729416120530492,NA,0,P74042,no,sll0815,NA,Sll0815 protein,sll0815
-0.12940595620162051,0.7047442440939821,-0.18362116084819477,9,0.8583809612187072,0.909524453613383,NA,0,P74043,no,sll0814,NA,Sll0814 protein,sll0814
0.24949085335745674,0.43839928362241337,0.5690950297545181,9,0.5832129284022283,0.7170323332068491,NA,0,P74044,no,NA,ctaC,Cytochrome c oxidase subunit 2 (EC 7.1.1.9),sll0813
-0.7365247748801131,0.37683708379149217,-1.9544912285958562,9,0.08237034217325911,0.19454574236973698,NA,0.04166666666666663,P74049,no,slr0816,NA,Slr0816 protein,slr0816
0.8262467294542452,0.5172219685617657,1.5974702925936841,9,0.14462534059683385,0.2829454892330428,NA,0,P74054,no,slr0818,NA,Slr0818 protein,slr0818
-0.6398652404044253,0.2976114433579968,-2.1500021409954035,9,0.06003643917238066,0.15828456545570127,NA,0,P74056,no,ssr1391,NA,Ssr1391 protein,ssr1391
0.5848480411498793,0.41035338795512855,1.425230199912061,9,0.18783452669521017,0.3425977008177629,NA,0,P74062,no,slr0822,NA,Cation-transporting ATPase E1-E2 ATPase,slr0822
-0.6613810059988431,0.2875305256472159,-2.3002114454112643,9,0.04698313056835368,0.13337855858267686,NA,0.0535714285714286,P72666,no,sll0708,rsmA,"Ribosomal RNA small subunit methyltransferase A (EC 2.1.1.182) (16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase) (16S rRNA dimethyladenosine transferase) (16S rRNA dimethylase) (S-adenosylmethionine-6-N', N'-adenosyl(rRNA) dimethyltransferase)",sll0708
-0.7263408235740785,0.30419028829555234,-2.387784395234746,9,0.04070496406988755,0.12110518042198547,NA,0,P74067,no,ssl1498,NA,Ssl1498 protein,ssl1498
-0.7651063897813581,0.19520151833839652,-3.919571918774672,9,0.0035132545703735474,0.023356636866001916,NA,0.017857142857142905,P74073,no,sll1258,NA,Sll1258 protein,sll1258
-0.46411129267194573,0.5682476988132518,-0.8167411740359211,9,0.43516170287229494,0.5928768551466941,NA,0.0625,P74074,no,slr1338,NA,Slr1338 protein,slr1338
-1.696155008122184,0.6554476548709582,-2.58778103105139,8,0.03222408238115415,0.10645808811197245,NA,0.375,P74075,no,slr1339,NA,Slr1339 protein,slr1339
-0.4833962209820696,0.5066118481335556,-0.9541747252121789,9,0.3649188235795504,0.5310461831911011,NA,0.0625,P74076,no,slr1340,NA,Slr1340 protein,slr1340
-0.4664441983573946,0.17648044898618576,-2.6430361042083823,9,0.026780159007661286,0.09487576069490528,NA,0.010000000000000009,P74079,no,slr1342,NA,Slr1342 protein,slr1342
0.6408136541299128,0.3317791247118828,1.93144657514663,9,0.0854740179497755,0.198609530381679,NA,0,P74080,no,slr1343,NA,Slr1343 protein,slr1343
0.3379983010888562,0.23915731137349322,1.4132885971485207,9,0.19121046729969726,0.3481299825922866,NA,0,P74082,no,sll1252,NA,Sll1252 protein,sll1252
-0.5717774480388697,0.2078228846071383,-2.751272792309371,9,0.022430063281548618,0.08430548767528039,NA,0,P74094,no,slr1958,NA,Slr1958 protein,slr1958
0.5444099201938967,0.3676154044974252,1.480922490008739,8,0.1769013818081242,0.328487565874741,NA,0,P74097,no,slr1959,NA,Slr1959 protein,slr1959
1.4373241813408584,0.11175857338029864,12.860974669476562,9,4.2583127379813845e-7,7.055696644316847e-5,NA,0.033333333333333326,P19050,no,slr1280,ndhK1,NAD(P)H-quinone oxidoreductase subunit K 1 (EC 7.1.1.-) (NAD(P)H dehydrogenase I subunit K 1) (NDH-1 subunit K 1) (NDH-K 1),slr1280
-0.5134022613114533,0.5935254366844537,-0.8650046477863127,9,0.4094999537720927,0.573696207786928,NA,0.125,P72667,no,slr0722,rsmE,Ribosomal RNA small subunit methyltransferase E (EC 2.1.1.193) (16S rRNA m3U1498 methyltransferase),slr0722
1.6710555391795867,0.6527663105866587,2.5599598387327376,8,0.03364907351293556,0.10926217940742149,NA,0.3125,P74100,no,slr1962,NA,Slr1962 protein,slr1962
-0.6832493097589994,0.2525225337362836,-2.70569639726701,9,0.02416720131200334,0.08818247845110133,NA,0.125,P74107,no,sll1892,NA,Sll1892 protein,sll1892
-0.12948554537139625,0.5349390499326273,-0.24205663315793502,9,0.8141617771282217,0.8821371761211135,NA,0.20833333333333337,P74108,no,slr1968,NA,Slr1968 protein,slr1968
0.09783172003376629,0.2425651085919777,0.4033214859369179,9,0.6961255007059091,0.7967344997452328,NA,0.140625,P74109,no,sll1891,NA,Sll1891 protein,sll1891
0.21669641539725384,0.33836426574880296,0.640423464687392,9,0.5378590157100844,0.6859374303371948,NA,0,P74111,no,slr1969,NA,Hybrid sensory kinase,slr1969
0.9278988105693992,0.3420884968978175,2.7124525348964434,9,0.023901327563278008,0.08785573305682735,NA,0.03125,P74112,no,ssr3341,NA,Ssr3341 protein,ssr3341
0.1800512319589852,0.3531463878168845,0.5098487147838148,9,0.6224243626416954,0.745663001740941,NA,0.009615384615384581,P74113,no,slr1970,NA,Slr1970 protein,slr1970
1.2397152072462123,0.4768306428891382,2.5999067504024542,9,0.02874262258830984,0.09921732220387725,NA,0.04166666666666663,P74114,no,slr1971,NA,Slr1971 protein,slr1971
0.6885166255939298,0.318141095555344,2.164186378977736,9,0.05866625707982154,0.15588078298378563,NA,0,P74115,no,sll1888,NA,Sensory transduction histidine kinase,sll1888
0.8058957777251349,0.3241538307016848,2.4861522567252705,9,0.034640008092649666,0.1106572301288184,NA,0,P72673,no,slr0729,NA,Thylakoid-associated protein slr0729,slr0729
-0.5419422587004736,0.6384603150714946,-0.8488268509528069,9,0.41798213597780975,0.5797382620065694,NA,0.125,P74116,no,ssl3549,NA,Ssl3549 protein,ssl3549
1.1604236271784403,0.8437887510788192,1.3752537299114145,9,0.2023135470577131,0.3609967568221765,NA,0,P74118,no,sll1886,NA,Sll1886 protein,sll1886
-1.0840764749010166,0.5148628135060027,-2.1055637472026856,7,0.07326680236137495,0.1780760950735161,NA,0.375,P74119,no,sll1885,NA,Sll1885 protein,sll1885
-0.5633924052697169,0.420842668132413,-1.3387245351568116,9,0.21349107622924013,0.37157576483229177,NA,0.10416666666666663,P74121,no,sll1884,NA,Sll1884 protein,sll1884
-1.0068296632835871,0.2684148263219326,-3.7510210485765465,9,0.0045475129787315716,0.027827678852806265,NA,0.1875,P74123,no,sll1882,NA,Sll1882 protein,sll1882
-0.39089846342919,0.20669278404989344,-1.8912051778974115,9,0.09116054792116057,0.20604388270952767,NA,0.01041666666666663,P74124,no,slr1975,NA,Renin-binding protein,slr1975
-0.156691609582323,0.5014295261815319,-0.31248979447930664,5,0.7672808635788817,0.847985110389385,NA,0.375,P74127,no,sll1878,NA,ABC transporter,sll1878
-0.43794926744007456,0.2529325315849835,-1.7314865141929232,9,0.11741076843818221,0.24625393886645033,NA,0.0625,P74128,no,slr1977,NA,Slr1977 protein,slr1977
-1.5194798438283017,0.2333488340103182,-6.511623896784132,9,1.0995524194190587e-4,0.003289494321428684,NA,0.17045454545454541,P74135,no,sll1873,NA,Sll1873 protein,sll1873
-0.3479236925186042,0.25171405854634893,-1.382217960045088,9,0.20024019496152912,0.3582370265341642,NA,0,P74136,no,NA,lytR,Membrane bound protein LytR,sll1872
-1.3128141338199717,0.4254930572370596,-3.0853949588384215,9,0.013025969563750683,0.05679744623546351,NA,0.25,P72687,no,slr0742,rimP,Ribosome maturation factor RimP,slr0742
-0.13480396775739148,0.6501275783510272,-0.2073500221284352,8,0.8409172860658001,0.8990308483925284,NA,0.125,P74137,no,sll1871,NA,Histidine kinase (EC 2.7.13.3),sll1871
-0.5251125160325356,0.2331463213356033,-2.2522873748312784,9,0.05081300247644238,0.14032206068494474,NA,0.0625,P74138,no,slr1982,NA,CheY subfamily,slr1982
-0.0020452593704740093,0.41153802353515123,-0.00496979441390381,8,0.9961563885314213,0.9979811111754027,NA,0.1875,P74139,no,slr1983,NA,Regulatory components of sensory transduction system,slr1983
-0.350430119222876,0.19924749481673518,-1.7587680063189566,9,0.1124803292968175,0.2390998804045207,NA,0.3125,P74140,no,sll1870,NA,ABC transporter,sll1870
-0.6830879901903412,0.19631456084036258,-3.479558455909997,9,0.006943385806939206,0.03630109958288119,NA,0,P74144,no,sll1866,NA,Sll1866 protein,sll1866
-0.3903298291742303,0.1431112256799725,-2.7274578029755108,9,0.023321374319123622,0.08661075910929704,NA,0.125,P74145,no,sll1390,NA,Sll1390 protein,sll1390
-1.080385286949833,0.46390463710723095,-2.328895209340413,9,0.044828150398597444,0.12947059332693572,NA,0,P74146,no,ssl2717,NA,Ssl2717 protein,ssl2717
0.4868397739840774,0.1955180923209625,2.489998588902357,9,0.034422087782183475,0.1106572301288184,NA,0.04166666666666663,P74152,no,slr1467,NA,Precorrin isomerase,slr1467
-0.8138519082807532,0.13048160806385956,-6.237292139152994,9,1.5192390687435164e-4,0.003895763040563731,NA,0.09250000000000003,P72689,no,slr0744,infB,Translation initiation factor IF-2,slr0744
0.2702252043979343,0.30965736584985165,0.8726587325197442,9,0.4055289579408723,0.5698038978503842,NA,0,P74153,no,slr1468,NA,Tymocyte protein cThy28kD,slr1468
-0.47934621325177673,0.294081912073151,-1.6299751653292516,9,0.137545357957072,0.2725599825570682,NA,0.0625,P74154,no,slr1470,NA,Slr1470 protein,slr1470
-0.40901193676506736,0.17803350609233917,-2.2973874173602384,9,0.047200731472904156,0.13346567150444072,NA,0.078125,P74156,no,slr1472,NA,Slr1472 protein,slr1472
-0.5535252833951453,0.2861679930402642,-1.934266923126038,9,0.08508830686911484,0.19792679589208786,NA,0.0714285714285714,P74157,no,sll1384,NA,Sll1384 protein,sll1384
