log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
-0.24413554314987787,0.5784192672938101,-0.42207367035349524,9,0.6828748401716547,0.7686829825486398,NA,0,P74773,no,sgl0001,NA,Sgl0001 protein,sgl0001
0.413787690819315,0.5263038162170662,0.7862144982977938,9,0.45194476192653754,0.5797565819560916,NA,0,P74775,no,ssr1407,NA,Ssr1407 protein,ssr1407
0.4892114719601536,0.49774098759170016,0.9828635458116152,9,0.351356732541956,0.49076299574980636,NA,0.09375,P20169,no,sll0698,dspA,Drug sensory protein A (EC 2.7.13.3),sll0698
-0.7686384476382525,0.30469567476986775,-2.522643119954998,9,0.032626845879002664,0.09326312019618786,NA,0.03125,P72776,no,slr1779,pdxJ,Pyridoxine 5'-phosphate synthase (PNP synthase) (EC 2.6.99.2),slr1779
0.6471825128293448,0.35777857796697393,1.8088911765116507,9,0.10391724964069882,0.20639010111723255,NA,0.0625,P74777,no,NA,ycf34,Ycf34 gene product,ssr1425
-0.04157670029797901,0.4607516940575908,-0.09023667375335186,9,0.9300754674754894,0.9536162446234687,NA,0,P74780,no,ssr1562,NA,Ssr1562 protein,ssr1562
1.4090520852516653,0.3328547005680911,4.233234750318389,9,0.002196102450181092,0.020800896991121285,NA,0,P74781,no,ssl1707,NA,Ssl1707 protein,ssl1707
0.03851772174493804,0.23893099320181527,0.16120856163856354,9,0.8754898901907171,0.9165886821018705,NA,0.10416666666666663,P74789,no,sll0319,NA,Sll0319 protein,sll0319
-1.7182273019523333,0.3129271929533869,-5.4908213176867555,9,3.847305516591071e-4,0.009360319444342593,NA,0.20833333333333337,P74791,no,ssr0692,NA,Ssr0692 protein,ssr0692
-0.4468405064162191,0.972141894303117,-0.4596453553074555,8,0.6580039720130473,0.7489561425199012,NA,0.125,P74792,no,ssl0750,NA,Ssl0750 protein,ssl0750
1.175881097056458,0.8873990362165123,1.3250871919693636,9,0.2177960122173208,0.3508662619693633,NA,0,P74793,no,ssr0693,NA,Ssr0693 protein,ssr0693
1.9372301021359501,0.298745508768711,6.484549709618414,9,1.1347308415787793e-4,0.005040644655171974,NA,0,P74795,no,ssl0352,NA,Ssl0352 protein,ssl0352
-0.6682459431775157,0.863315519027849,-0.7740460219341422,9,0.4587532012978537,0.5859535672192684,NA,0,P74796,no,ssl0350,NA,Ssl0350 protein,ssl0350
-0.4710063286891916,0.30099683718025644,-1.5648215213873575,9,0.15206432648088697,0.2692884392022986,NA,0,P74797,no,ssr0332,NA,Ssr0332 protein,ssr0332
-0.961237595361695,0.4666165143030719,-2.060016235810638,9,0.06947831916428315,0.15559945745892284,NA,0.14583333333333337,P72777,no,slr1780,NA,Ycf54-like protein,slr1780
0.25814206925548044,0.31051782461658384,0.8313277009918028,9,0.4272929698041352,0.556130242158452,NA,0,P75023,no,NA,ctpB,Carboxyl-terminal protease,slr0257
-1.4231351090338982,0.26709672374773086,-5.328163854147569,9,4.7583451734745097e-4,0.01026835748185427,NA,0.07499999999999996,P77970,no,NA,glnN,Glutamine synthetase I beta,slr0288
0.3235175718160902,0.3654275461224569,0.8853124928564569,9,0.3990234878056438,0.5363625822755792,NA,0,Q55112,no,sll0414,NA,Sll0414 protein,sll0414
0.5166995357242035,0.3317881675671445,1.5573175484615138,9,0.15382167190430174,0.27172623725009076,NA,0.02083333333333337,Q55113,no,slr0431,NA,Slr0431 protein,slr0431
-0.19961386411125037,0.31219589874194403,-0.6393865675866802,9,0.5385032164746533,0.654333363491619,NA,0.28125,Q55114,no,sll0413,NA,Sll0413 protein,sll0413
0.16856837038132205,0.2518017566446789,0.6694487466153436,9,0.520011910464802,0.6402111748327189,NA,0,Q55120,no,NA,accB,Biotin carboxyl carrier protein of acetyl-CoA carboxylase,slr0435
-1.268339528127618,0.44628126768981213,-2.8420182964282015,9,0.019339371015760998,0.06754582927364486,NA,0.25,Q55122,no,sll0406,NA,Sll0406 protein,sll0406
-0.961143451951136,0.7828674104568556,-1.227721883824803,9,0.2506924052525612,0.38503044450913454,NA,0,Q55123,no,sll0405,NA,Sll0405 protein,sll0405
0.6405283343001913,0.23335950212976522,2.744813596422613,9,0.022668336579320547,0.0742093403919347,NA,0.015625,Q55124,no,NA,glcD,Glycolate oxidase subunit GlcD,sll0404
1.1499075267845884,0.5693314170495031,2.019750697658416,9,0.07415183943627812,0.16249650791511921,NA,0.3125,Q55127,no,slr0439,NA,Slr0439 protein,slr0439
0.3019117717949071,0.18185117824488264,1.6602134487594555,9,0.13124172732626205,0.24264986028111143,NA,0,P72780,no,sll1679,hhoA,Putative serine protease HhoA,sll1679
0.19380367664354956,0.3113571781792291,0.6224480764403278,9,0.5490907561036218,0.6635806891062731,NA,0.02083333333333337,Q55130,no,slr0440,NA,Slr0440 protein,slr0440
0.9039491284985912,0.23267146264581473,3.8850880903887735,9,0.0037025686918923384,0.027079261442232317,NA,0.0625,Q55131,no,slr0049,NA,Slr0049 protein,slr0049
0.35816330337139496,0.30482272129928417,1.1749888651500469,9,0.27014817107909717,0.4058857784423488,NA,0.16666666666666663,Q55133,no,sll0072,NA,Sll0072 protein,sll0072
0.15473457255654863,0.30618596357968025,0.5053614174455169,9,0.6254484275737029,0.7222681140427712,NA,0,Q55136,no,NA,icfA,Carbonic anhydrase (EC 4.2.1.1),slr0051
0.7465281387348227,0.35063233595083276,2.129090965641869,9,0.06211319278899197,0.14407838110642665,NA,0,Q55137,no,sll0069,NA,Sll0069 protein,sll0069
1.3957467176479732,0.7318017223059363,1.9072744366464727,9,0.0888482692411161,0.18420290885909893,NA,0.25,Q55138,no,sll0068,NA,Sll0068 protein,sll0068
0.41633435171838196,0.20002342415623223,2.081427980120947,9,0.06710965662021118,0.15172309907483858,NA,0.125,Q55139,no,NA,gst,Glutathione S-transferase,sll0067
0.6260649380309459,0.23569589068907842,2.65624036210639,9,0.026206776848478608,0.08108194975808194,NA,0,Q55140,no,sll0066,NA,Sll0066 protein,sll0066
-0.7031833230344379,0.2660913063339705,-2.642639223063809,9,0.02679758775540697,0.08231511532901911,NA,0,Q55144,no,NA,trpG,Anthranilate synthase component II,slr0055
0.7992770761108863,0.20515792283758397,3.8959113304322384,9,0.0036420135597292624,0.026845321798243768,NA,0.08333333333333337,P72781,no,slr1783,rre1,Response regulator Rre1,slr1783
0.9989766089370037,0.6626979183508942,1.5074388816897597,8,0.1701264377857603,0.2909270793125502,NA,0,Q55145,no,NA,chlG,Chlorophyll a synthase,slr0056
-0.3843725177996499,0.32297080345841667,-1.1901153716798394,9,0.2644463227232443,0.40012690950562974,NA,0,Q55146,no,sll0064,NA,Sll0064 protein,sll0064
0.5586650798072098,0.29629848233611017,1.8854807334904962,9,0.09199786575712743,0.18867253615304144,NA,0,Q55149,no,slr0058,NA,Slr0058 protein,slr0058
1.3250761230259964,0.5423152685456275,2.4433686452892327,9,0.03715874092584537,0.10186538325510235,NA,0.03125,Q55151,no,slr0060,NA,Slr0060 protein,slr0060
1.2357888679929119,0.27732092011219805,4.456168930540612,9,0.0015860025696778912,0.018384772792767436,NA,0.10833333333333328,Q55155,no,NA,gspE,General secretion pathway protein E,slr0063
-0.3411008980998759,0.21653718458702112,-1.5752532238304577,9,0.1496511023272613,0.2667801915759088,NA,0.02083333333333337,Q55157,no,slr0065,NA,Slr0065 protein,slr0065
-0.5361401989979758,0.39143663536270495,-1.3696730212827133,9,0.2039882171728833,0.3333883763107963,NA,0,Q55159,no,sll0055,NA,Processing protease,sll0055
0.38447741172239003,0.2210793006501115,1.7390927626050283,9,0.11601649434893435,0.22297245457905604,NA,0,Q55160,no,NA,accC,Biotin carboxylase (EC 6.3.4.14) (EC 6.4.1.2),sll0053
0.5027949986467142,0.4359532151517883,1.153323295188116,9,0.27848658079649824,0.41376805654774657,NA,0.012499999999999956,Q55162,no,sll0051,NA,Sll0051 protein,sll0051
1.0756590961316568,0.26320841919070853,4.086719943985851,9,0.0027304047689604705,0.023208475255298493,NA,0,Q55164,no,NA,natA,Conserved component of ABC transporter for natural amino acids,slr0467
0.7396964272798338,0.32515422584713427,2.274909469045589,9,0.04896841874198277,0.12205050585167067,NA,0.02777777777777779,P72785,no,sll1676,malQ,4-alpha-glucanotransferase (EC 2.4.1.25) (Amylomaltase) (Disproportionating enzyme) (D-enzyme),sll1676
0.38788857865252546,0.20395774171824468,1.9018085579137767,9,0.08962850458002092,0.18522647519867255,NA,0.0625,Q55165,no,slr0468,NA,Slr0468 protein,slr0468
0.8791613134158337,0.5924663350245104,1.483900875784719,9,0.17198886478871867,0.29262272825008134,NA,0,Q55171,no,slr0476,NA,Slr0476 protein,slr0476
1.5978499737815444,0.2894378978938477,5.5205278417533314,9,3.702312192146451e-4,0.009360319444342593,NA,0,Q55172,no,NA,purN,Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2) (5'-phosphoribosylglycinamide transformylase) (GAR transformylase) (GART),slr0477
1.5804936429357441,0.2749831152003667,5.747602509281764,9,2.771323128674119e-4,0.00801811191688012,NA,0,Q55173,no,slr0479,NA,Slr0479 protein,slr0479
0.3278317405186096,0.3988140044907776,0.8220166213500925,9,0.43230457349381934,0.5616286965110845,NA,0.125,Q55174,no,NA,ycf46,Ycf46 protein,slr0480
-0.24954734848185933,0.5267149165630897,-0.4737806745823738,9,0.6469384873006787,0.739506300753205,NA,0.5,Q55175,no,slr0482,NA,Slr0482 protein,slr0482
0.34759378248599454,0.2728935659878235,1.2737338867912487,9,0.2346671535766629,0.36888573847844,NA,0,Q55176,no,slr0483,NA,Slr0483 protein,slr0483
0.9080755847789024,0.5381642085272058,1.6873578182838156,9,0.12580775784388054,0.23544965869208762,NA,0.0625,Q55177,no,slr0484,NA,Sensory transduction histidine kinase,slr0484
0.3162386049094106,0.34824829084750863,0.9080837242296345,9,0.38750306966805326,0.5259990001891998,NA,0.3125,Q55178,no,slr0487,NA,Slr0487 protein,slr0487
1.2617793734630824,0.33914721845457274,3.720447359741776,9,0.004767326252937298,0.03059206007302867,NA,0.16666666666666663,Q55184,no,sll0456,NA,Sll0456 protein,sll0456
0.35344226474628826,0.24584997948047008,1.4376338997187719,9,0.18438266603234732,0.30840881873066844,NA,0,P72793,no,slr1790,hemJ,Protoporphyrinogen IX oxidase (PPO) (Protox) (EC 1.3.99.-),slr1790
-0.1302770945036628,0.35582513268088795,-0.3661267362485557,9,0.7227290234731434,0.8017424037595855,NA,0.25,Q55188,no,sll0691,NA,Sll0691 protein,sll0691
0.10665875366335766,0.5010505878177274,0.21287022958679389,9,0.8361716635488987,0.8898434509028781,NA,0,Q55199,no,NA,pstS,Phosphate-binding protein,sll0680
-0.2236174085692031,0.19382019152763796,-1.1537363925126252,9,0.27832568990534834,0.41376805654774657,NA,0.05769230769230771,Q55201,no,slr0719,NA,Slr0719 protein,slr0719
-0.6140083672417604,0.15846359509105112,-3.874759795074441,9,0.0037613484574070544,0.027079261442232317,NA,0.06617647058823528,Q55361,no,sll0887,NA,Sll0887 protein,sll0887
0.5860359182326117,0.2876837158741686,2.037084081912168,9,0.07210420101205539,0.15980858630104616,NA,0.0625,Q55362,no,sll0886,NA,Sll0886 protein,sll0886
0.042565801124025304,0.34709908114934157,0.12263299857515642,9,0.9050924869228556,0.9374954109829867,NA,0,Q55363,no,slr0895,NA,Slr0895 protein,slr0895
0.20638523567996295,0.23118223726010106,0.8927382922060779,9,0.39524026561960035,0.5332132379909038,NA,0,Q55365,no,slr0897,NA,Endoglucanase (EC 3.2.1.4),slr0897
-0.5478338388620646,0.24417809253013978,-2.2435830880055034,9,0.051540734782039355,0.12599036777614717,NA,0.03125,Q55366,no,NA,nirA,Ferredoxin--nitrite reductase,slr0898
0.005260877791231928,0.2368086140199839,0.022215736589666333,9,0.9827606129550834,0.9873723474128735,NA,0.5,Q55372,no,slr0904,NA,Slr0904 protein,slr0904
-0.688675546815592,0.27945025970187093,-2.464394012552715,9,0.03589892858615573,0.09943027956398373,NA,0,P72794,no,slr1791,cysH,"Phosphoadenosine 5'-phosphosulfate reductase (PAPS reductase) (EC 1.8.4.8) (3'-phosphoadenylylsulfate reductase) (PAPS reductase, thioredoxin dependent) (PAPS sulfotransferase) (PAdoPS reductase)",slr1791
0.26948573521991515,0.30239677520040853,0.8911660352241451,9,0.3960391545231774,0.5336185209780508,NA,0.03125,Q55374,no,slr0907,NA,Slr0907 protein,slr0907
0.30362295391718913,0.25960750226168455,1.1695461466715895,9,0.27222382101548614,0.407415826261218,NA,0.10416666666666663,Q55375,no,slr0909,NA,Slr0909 protein,slr0909
0.16074054992948245,0.2959283397582891,0.5431738983186724,9,0.6002023143992661,0.7045137911890509,NA,0,Q55376,no,slr0912,NA,Slr0912 protein,slr0912
-0.5912447473638023,0.3094494734816022,-1.910634200510132,9,0.08837185827340233,0.18405072817446924,NA,0.0625,Q55377,no,slr0913,NA,Slr0913 protein,slr0913
-1.5813789803635345,0.9467529957960104,-1.670318432986783,9,0.1291943602370349,0.23990036883563895,NA,0,Q55378,no,slr0914,NA,Slr0914 protein,slr0914
-0.5788452373769183,0.748181691340909,-0.7736693427227525,9,0.45896503139967915,0.5859535672192684,NA,0.33333333333333337,Q55381,no,slr0920,NA,Slr0920 protein,slr0920
0.4194041638924207,0.6013665673284578,0.6974184909473827,9,0.5031574383454553,0.6244985944913738,NA,0,Q55384,no,slr0921,NA,Slr0921 protein,slr0921
-0.04187122655008394,0.2540067143883205,-0.16484299106389774,9,0.8727106007835232,0.9145733706693702,NA,0.015625,Q55386,no,slr0924,NA,Slr0924 protein,slr0924
0.9007802389374004,0.38723600852434137,2.3261789170125127,9,0.04502797598629682,0.11559340118304735,NA,0,Q55387,no,NA,natB,Periplasmic binding protein of ABC transporter for natural amino acids,slr0559
0.9052670517394457,0.25017777028861543,3.618495163239692,9,0.005584838563106764,0.03321427601003217,NA,0,Q55388,no,sll0556,NA,Sll0556 protein,sll0556
0.2495605709913088,0.14988826166724942,1.6649774186142141,9,0.13027285481835316,0.24148414040354468,NA,0.02083333333333337,P72796,no,sll1669,aroK,Shikimate kinase (SK) (EC 2.7.1.71),sll1669
1.1559134930670025,0.2978003973836555,3.881504199532152,9,0.0037228542671723375,0.027079261442232317,NA,0,Q55390,no,sll0553,NA,Sll0553 protein,sll0553
-0.13257759383267972,0.18816655046334532,-0.7045757787779913,9,0.4988993882981876,0.6213749798408491,NA,0.375,Q55392,no,slr0565,NA,Slr0565 protein,slr0565
-0.08977629346883442,0.426201995080594,-0.2106425931954117,9,0.8378580337559174,0.8902501490180741,NA,0.2321428571428571,Q55395,no,slr0569,NA,Slr0569 protein,slr0569
-2.318927507579133,1.0936461447801031,-2.120363628260578,9,0.06300035638043155,0.14519242519968134,NA,0,Q55396,no,sll0547,NA,Sll0547 protein,sll0547
0.8196023630664473,0.43320895762169304,1.8919330929028912,9,0.09105459077680544,0.18744988351263506,NA,0,Q55405,no,slr0579,NA,Slr0579 protein,slr0579
0.009235713997772173,0.4872737621267782,0.018953850413495562,9,0.9852914672806179,0.9889868876923594,NA,0.0625,Q55406,no,NA,desC(des9),Acyl-CoA desaturase 1,sll0541
0.043227877612136964,0.1574731861555741,0.2745094493066928,9,0.7898902048163088,0.8571489754240837,NA,0,Q55407,no,slr0580,NA,Slr0580 protein,slr0580
0.3198518480465716,0.5251221406973352,0.6090999088741997,9,0.5575184629545085,0.6698355943802484,NA,0,Q55408,no,slr0581,NA,Slr0581 protein,slr0581
0.8333738504655765,0.3423088441663372,2.4345671012245815,9,0.03769909487668288,0.1024717066228392,NA,0,Q55410,no,sll0540,NA,Sll0540 protein,sll0540
0.41815171524079353,0.1714723593680854,2.438595449329429,9,0.037450818961628496,0.1024717066228392,NA,0.02777777777777779,Q55412,no,slr0583,NA,Slr0583 protein,slr0583
0.6445387817512717,0.37616417672072716,1.7134507261434198,9,0.12077859878010377,0.2298550933228464,NA,0.033653846153846145,P72797,no,slr1793,tal,Transaldolase (EC 2.2.1.2),slr1793
1.277645804965782,0.37217577795550183,3.4329096105726156,9,0.007473787462501269,0.03921906607160592,NA,0.0390625,Q55413,no,slr0825,NA,Slr0825 protein,slr0825
0.05700920050324079,0.23031300015603576,0.24752923397557836,9,0.8100532714762787,0.8723964055486482,NA,0,Q55417,no,sll0832,NA,Sll0832 protein,sll0832
-0.00877119154629,0.24534643045632237,-0.03575023092847273,9,0.9722618897666675,0.9800953571388942,NA,0.019230769230769273,Q55419,no,NA,moxR,MoxR protein,slr0835
0.3945624412948367,0.20579128828462148,1.9172941895826687,9,0.08743459632323747,0.1824536751735394,NA,0.1875,Q55420,no,NA,rfbB,"dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)",slr0836
0.3691006436763896,0.28302660804667695,1.3041199420215546,9,0.22455732395445605,0.357143520008992,NA,0.125,Q55425,no,sll0827,NA,Sll0827 protein,sll0827
0.3318035163255352,0.29686444002803664,1.1176937065759671,9,0.2926441748072377,0.43002826236259156,NA,0.1527777777777778,Q55426,no,slr0841,NA,Slr0841 protein,slr0841
0.38284209193060115,0.2624097371858229,1.458947735843717,9,0.1785797066656276,0.3008175861299046,NA,0.16666666666666663,Q55427,no,slr0842,NA,Slr0842 protein,slr0842
-0.0013449586513281557,0.5492630676004789,-0.0024486602698480485,8,0.9981062130710328,0.9981062130710328,NA,0.125,Q55430,no,slr0845,NA,Slr0845 protein,slr0845
-1.26657399591352,0.5436809553091795,-2.3296272998807677,9,0.044774443495855465,0.11508053244252887,NA,0,Q55431,no,NA,sdhB,Fumarate reductase iron-sulfur subunit (EC 1.3.5.4),sll0823
-0.20815167297486364,0.21679304570641078,-0.9601399910989322,9,0.3620676232438509,0.5033680398474577,NA,0.18181818181818177,Q55432,no,sll0822,NA,Sll0822 protein,sll0822
-0.6320147313051795,0.18685899073188453,-3.382308385749705,9,0.008097270073643692,0.04108117352528707,NA,0.10416666666666663,P72800,no,slr1795,msrA2,Peptide methionine sulfoxide reductase MsrA 2 (Protein-methionine-S-oxide reductase 2) (EC 1.8.4.11) (Peptide-methionine (S)-S-oxide reductase 2) (Peptide Met(O) reductase 2),slr1795
0.33785606157797854,0.5262620050331119,0.6419921224537594,9,0.5368853079375793,0.6536386483279384,NA,0.025000000000000022,Q55436,no,slr0848,NA,Slr0848 protein,slr0848
-0.19539652947467467,0.11779369546859361,-1.6588029494903798,9,0.1315298409805008,0.2428026646145825,NA,0.11111111111111116,Q55437,no,sll0048,NA,Sll0048 protein,sll0048
-0.1831628975246152,0.6001153207829141,-0.3052128335694876,9,0.7671448555565301,0.8401315272360772,NA,0,Q55439,no,slr0022,NA,Slr0022 protein,slr0022
1.5591472074883421,0.24735492042653925,6.303279533715141,9,1.40436007703304e-4,0.005466790772595888,NA,0.33333333333333337,Q55441,no,slr0023,NA,Slr0023 protein,slr0023
-0.5028293243575819,0.8813511943949802,-0.570520954138785,6,0.58903605708667,0.6956018743643466,NA,0.625,Q55442,no,sll0044,NA,Sll0044 protein,sll0044
-0.26958489807516434,0.1265165304501747,-2.1308274667027285,9,0.06193811934237092,0.1438281057614058,NA,0.025000000000000022,Q55443,no,sll0043,NA,Histidine kinase (EC 2.7.13.3),sll0043
-0.09489497427163812,0.23762038666125226,-0.3993553566888133,9,0.69894225101789,0.7796986970074611,NA,0,Q55444,no,NA,tar,Methyl-accepting chemotaxis protein II,sll0042
-0.49016648997777124,0.63870506525364,-0.7674379250196149,9,0.46247867229530204,0.5883344250649089,NA,0.3125,Q55446,no,sll0040,NA,Sll0040 protein,sll0040
-0.3396526453079573,0.1101999937454402,-3.0821475915193624,9,0.013094463923317257,0.05392958869947004,NA,0.017857142857142905,Q55447,no,sll0039,NA,CheY subfamily,sll0039
0.4065947590410173,0.17963739124719194,2.263419415179094,9,0.049896948646610095,0.12349618598534975,NA,0.1607142857142857,Q55448,no,sll0038,NA,PatA subfamily,sll0038
0.6393721349643303,0.5203755556157202,1.2286744218947998,9,0.2503517633221093,0.384783291653005,NA,0.02840909090909094,P20170,no,slr0738,trpE,Anthranilate synthase component 1 (AS) (ASI) (EC 4.1.3.27),slr0738
-0.37268468189632453,0.18387263307422133,-2.02686324585284,9,0.07330496940593667,0.161291949227481,NA,0.08653846153846156,P72804,no,slr1796,NA,Thylakoid membrane protein slr1796,slr1796
1.6124726574361705,0.40759263608515883,3.956088787382495,9,0.003323904863960392,0.025941839787824925,NA,0.022727272727272707,Q55449,no,slr0031,NA,Slr0031 protein,slr0031
