"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"5274",5274,1,2,"2024-08-11 18:30:00",720,0.165268257260323,0.165268257260323,2,0,2046,1,30.0941638946533,98,0.171367475969829,0
"5275",5275,1,3,"2024-08-11 18:30:00",720,0.185357540845871,0.185357540845871,2,0,1964,1,30.0963439941406,98,0.192761257652067,0
"5276",5276,1,4,"2024-08-11 18:30:00",720,0.177244365215302,0.177244365215302,2,0,2007,1,30.0963439941406,98,0.184083670729984,0
"5277",5277,1,5,"2024-08-11 18:30:00",720,0.16837377846241,0.16837377846241,2,0,2026,1,30.0963439941406,98,0.174654624557718,0
"5278",5278,1,6,"2024-08-11 18:30:00",720,0.168813616037369,0.168813616037369,2,0,2047,1,30.0963439941406,98,0.17512075756365,0
"5279",5279,1,7,"2024-08-11 18:30:00",720,0.172687873244286,0.172687873244286,2,0,2008,1,30.0963439941406,98,0.179232861807778,0
"5280",5280,1,8,"2024-08-11 18:30:00",720,0.190919533371925,0.190919533371925,2,0,1930,1,30.0941638946533,98,0.19874108478396,NA
"5281",5281,1,1,"2024-08-11 18:45:00",680,0.338151216506958,0.338151216506958,2,0,1385,1,30.1552333831787,98.25,0.311038991487798,NA
"5282",5282,1,2,"2024-08-11 18:45:00",680,0.262854665517807,0.262854665517807,2,0,1635,1,30.1574153900146,98.25,0.24013534822457,NA
"5283",5283,1,3,"2024-08-11 18:45:00",680,0.27407094836235,0.27407094836235,2,0,1596,1,30.1574153900146,98.25,0.250547827047786,NA
"5284",5284,1,4,"2024-08-11 18:45:00",680,0.265078395605087,0.265078395605087,2,0,1631,1,30.1574153900146,98.25,0.242195901931733,NA
"5285",5285,1,5,"2024-08-11 18:45:00",680,0.25824174284935,0.25824174284935,2,0,1653,1,30.1574153900146,98.25,0.235866806324053,NA
"5286",5286,1,6,"2024-08-11 18:45:00",680,0.247294634580612,0.247294634580612,2,0,1698,1,30.1574153900146,98.25,0.225767933660398,NA
"5287",5287,1,7,"2024-08-11 18:45:00",680,0.273851454257965,0.273851454257965,2,0,1600,1,30.1574153900146,98.25,0.250343596906842,NA
"5288",5288,1,8,"2024-08-11 18:45:00",680,0.275056719779968,0.275056719779968,2,0,1603,1,30.1574153900146,98.25,0.251465279331948,NA
"5289",5289,1,1,"2024-08-11 18:45:00",720,0.193374827504158,0.193374827504158,2,0,1914,1,30.1552333831787,98.25,0.201389055459441,0
"5290",5290,1,2,"2024-08-11 18:45:00",720,0.164419651031494,0.164419651031494,2,0,2050,1,30.1574153900146,98.25,0.170470455865249,0
"5291",5291,1,3,"2024-08-11 18:45:00",720,0.185578808188438,0.185578808188438,2,0,1963,1,30.1574153900146,98.25,0.192998659978999,0
"5292",5292,1,4,"2024-08-11 18:45:00",720,0.176811620593071,0.176811620593071,2,0,2009,1,30.1574153900146,98.25,0.183622284962853,0
"5293",5293,1,5,"2024-08-11 18:45:00",720,0.166875138878822,0.166875138878822,2,0,2033,1,30.1574153900146,98.25,0.173067458077563,0
"5294",5294,1,6,"2024-08-11 18:45:00",720,0.167541861534119,0.167541861534119,2,0,2053,1,30.1574153900146,98.25,0.173773361646725,0
"5295",5295,1,7,"2024-08-11 18:45:00",720,0.170960187911987,0.170960187911987,2,0,2016,1,30.1574153900146,98.25,0.177397721533211,0
"5296",5296,1,8,"2024-08-11 18:45:00",720,0.192950561642647,0.192950561642647,2,0,1921,1,30.1574153900146,98.25,0.200931131051789,NA
"5297",5297,1,1,"2024-08-11 19:00:00",680,0.338779270648956,0.338779270648956,2,0,1383,1,30.0745296478271,98.5,0.311640980230291,NA
"5298",5298,1,2,"2024-08-11 19:00:00",680,0.264185607433319,0.264185607433319,2,0,1630,1,30.0745296478271,98.5,0.241368402525439,NA
"5299",5299,1,3,"2024-08-11 19:00:00",680,0.276802361011505,0.276802361011505,2,0,1586,1,30.0767116546631,98.5,0.253090876796944,NA
"5300",5300,1,4,"2024-08-11 19:00:00",680,0.266412675380707,0.266412675380707,2,0,1626,1,30.078893661499,98.5,0.243433169143284,NA
"5301",5301,1,5,"2024-08-11 19:00:00",680,0.259558200836182,0.259558200836182,2,0,1648,1,30.0767116546631,98.5,0.237084179645195,NA
"5302",5302,1,6,"2024-08-11 19:00:00",680,0.245252043008804,0.245252043008804,2,0,1706,1,30.0745296478271,98.5,0.223888305724829,NA
"5303",5303,1,7,"2024-08-11 19:00:00",680,0.273308575153351,0.273308575153351,2,0,1602,1,30.0745296478271,98.5,0.249838551434213,NA
"5304",5304,1,8,"2024-08-11 19:00:00",680,0.278049051761627,0.278049051761627,2,0,1592,1,30.0745296478271,98.5,0.254252573244844,NA
"5305",5305,1,1,"2024-08-11 19:00:00",720,0.190884709358215,0.190884709358215,2,0,1925,1,30.0745296478271,98.5,0.198703564574049,0
"5306",5306,1,2,"2024-08-11 19:00:00",720,0.165268257260323,0.165268257260323,2,0,2046,1,30.0745296478271,98.5,0.171367475969829,0
"5307",5307,1,3,"2024-08-11 19:00:00",720,0.187353298068047,0.187353298068047,2,0,1955,1,30.0767116546631,98.5,0.194903998364292,0
"5308",5308,1,4,"2024-08-11 19:00:00",720,0.178111240267754,0.178111240267754,2,0,2003,1,30.078893661499,98.5,0.185008359480568,0
"5309",5309,1,5,"2024-08-11 19:00:00",720,0.168588325381279,0.168588325381279,2,0,2025,1,30.0767116546631,98.5,0.174881980193126,0
"5310",5310,1,6,"2024-08-11 19:00:00",720,0.167118787765503,0.167118787765503,2,0,2055,1,30.0745296478271,98.5,0.173325387648166,0
"5311",5311,1,7,"2024-08-11 19:00:00",720,0.174857154488564,0.174857154488564,2,0,1998,1,30.0745296478271,98.5,0.18154027192759,0
"5312",5312,1,8,"2024-08-11 19:00:00",720,0.188450068235397,0.188450068235397,2,0,1941,1,30.0723476409912,98.5,0.196082940486949,NA
"5313",5313,1,1,"2024-08-11 19:15:00",680,0.33627250790596,0.33627250790596,2,0,1391,1,30.0832576751709,98.75,0.309239366609987,NA
"5314",5314,1,2,"2024-08-11 19:15:00",680,0.262323409318924,0.262323409318924,2,0,1637,1,30.0854396820068,98.75,0.239643350150386,NA
"5315",5315,1,3,"2024-08-11 19:15:00",680,0.276254683732986,0.276254683732986,2,0,1588,1,30.0876216888428,98.75,0.252580732567589,NA
"5316",5316,1,4,"2024-08-11 19:15:00",680,0.263748228549957,0.263748228549957,2,0,1636,1,30.0898036956787,98.75,0.240963118393347,NA
"5317",5317,1,5,"2024-08-11 19:15:00",680,0.260085880756378,0.260085880756378,2,0,1646,1,30.0898036956787,98.75,0.237572322634702,NA
"5318",5318,1,6,"2024-08-11 19:15:00",680,0.244997411966324,0.244997411966324,2,0,1707,1,30.0898036956787,98.75,0.22365409109938,NA
"5319",5319,1,7,"2024-08-11 19:15:00",680,0.271143853664398,0.271143853664398,2,0,1610,1,30.0919857025146,98.75,0.247825833334453,NA
"5320",5320,1,8,"2024-08-11 19:15:00",680,0.278049051761627,0.278049051761627,2,0,1592,1,30.0919857025146,98.75,0.254252573244844,NA
"5321",5321,1,1,"2024-08-11 19:15:00",720,0.192467704415321,0.192467704415321,2,0,1918,1,30.0832576751709,98.75,0.200410152888864,0
"5322",5322,1,2,"2024-08-11 19:15:00",720,0.163995936512947,0.163995936512947,2,0,2052,1,30.0854396820068,98.75,0.170022761529046,0
"5323",5323,1,3,"2024-08-11 19:15:00",720,0.187575593590736,0.187575593590736,2,0,1954,1,30.0876216888428,98.75,0.195142868280942,0
"5324",5324,1,4,"2024-08-11 19:15:00",720,0.175947338342667,0.175947338342667,2,0,2013,1,30.0898036956787,98.75,0.182701235928977,0
"5325",5325,1,5,"2024-08-11 19:15:00",720,0.166447877883911,0.166447877883911,2,0,2035,1,30.0898036956787,98.75,0.172615259128844,0
"5326",5326,1,6,"2024-08-11 19:15:00",720,0.167330279946327,0.167330279946327,2,0,2054,1,30.0919857025146,98.75,0.173549310933412,0
"5327",5327,1,7,"2024-08-11 19:15:00",720,0.171607241034508,0.171607241034508,2,0,2013,1,30.0919857025146,98.75,0.178084755144057,0
"5328",5328,1,8,"2024-08-11 19:15:00",720,0.190919533371925,0.190919533371925,2,0,1930,1,30.0919857025146,98.75,0.19874108478396,NA
"5329",5329,1,1,"2024-08-11 19:30:00",680,0.338151216506958,0.338151216506958,2,0,1385,1,30.1050624847412,99,0.311038991487798,NA
"5330",5330,1,2,"2024-08-11 19:30:00",680,0.263652741909027,0.263652741909027,2,0,1632,1,30.1050624847412,99,0.240874648107852,NA
"5331",5331,1,3,"2024-08-11 19:30:00",680,0.275161415338516,0.275161415338516,2,0,1592,1,30.1050624847412,99,0.251562741360295,NA
"5332",5332,1,4,"2024-08-11 19:30:00",680,0.264545857906342,0.264545857906342,2,0,1633,1,30.1050624847412,99,0.241702272022787,NA
"5333",5333,1,5,"2024-08-11 19:30:00",680,0.260085880756378,0.260085880756378,2,0,1646,1,30.1050624847412,99,0.237572322634702,NA
"5334",5334,1,6,"2024-08-11 19:30:00",680,0.244742944836617,0.244742944836617,2,0,1708,1,30.1072444915771,99,0.223420049569481,NA
"5335",5335,1,7,"2024-08-11 19:30:00",680,0.272224903106689,0.272224903106689,2,0,1606,1,30.1094264984131,99,0.248830745297378,NA
"5336",5336,1,8,"2024-08-11 19:30:00",680,0.277503490447998,0.277503490447998,2,0,1594,1,30.111608505249,99,0.25374413020548,NA
"5337",5337,1,1,"2024-08-11 19:30:00",720,0.190433502197266,0.190433502197266,2,0,1927,1,30.1050624847412,99,0.198217515444611,0
"5338",5338,1,2,"2024-08-11 19:30:00",720,0.162305235862732,0.162305235862732,2,0,2060,1,30.1050624847412,99,0.168237651160918,0
"5339",5339,1,3,"2024-08-11 19:30:00",720,0.187798023223877,0.187798023223877,2,0,1953,1,30.1050624847412,99,0.195381923163326,0
"5340",5340,1,4,"2024-08-11 19:30:00",720,0.174438998103142,0.174438998103142,2,0,2020,1,30.1050624847412,99,0.181095209509331,0
"5341",5341,1,5,"2024-08-11 19:30:00",720,0.167302772402763,0.167302772402763,2,0,2031,1,30.1072444915771,99,0.173520184697736,0
"5342",5342,1,6,"2024-08-11 19:30:00",720,0.16902594268322,0.16902594268322,2,0,2046,1,30.1094264984131,99,0.17534582920576,0
"5343",5343,1,7,"2024-08-11 19:30:00",720,0.172471523284912,0.172471523284912,2,0,2009,1,30.111608505249,99,0.179002932291692,0
"5344",5344,1,8,"2024-08-11 19:30:00",720,0.191821053624153,0.191821053624153,2,0,1926,1,30.113790512085,99,0.199712759042617,NA
"5345",5345,1,1,"2024-08-11 19:45:00",680,0.334090918302536,0.334090918302536,2,0,1398,1,30.0745296478271,99.25,0.307151697714926,NA
"5346",5346,1,2,"2024-08-11 19:45:00",680,0.262588948011398,0.262588948011398,2,0,1636,1,30.0767116546631,99.25,0.239889253187466,NA
"5347",5347,1,3,"2024-08-11 19:45:00",680,0.273798763751984,0.273798763751984,2,0,1597,1,30.078893661499,99.25,0.250294573388568,NA
"5348",5348,1,4,"2024-08-11 19:45:00",680,0.261100083589554,0.261100083589554,2,0,1646,1,30.078893661499,99.25,0.238510824961956,NA
"5349",5349,1,5,"2024-08-11 19:45:00",680,0.256405413150787,0.256405413150787,2,0,1660,1,30.0723514556885,99.25,0.234169752068791,NA
"5350",5350,1,6,"2024-08-11 19:45:00",680,0.244488596916199,0.244488596916199,2,0,1709,1,30.0636253356934,99.25,0.223186139953413,NA
"5351",5351,1,7,"2024-08-11 19:45:00",680,0.267649084329605,0.267649084329605,2,0,1623,1,30.0527210235596,99.25,0.244580285559065,NA
"5352",5352,1,8,"2024-08-11 19:45:00",680,0.276142448186874,0.276142448186874,2,0,1599,1,30.0374546051025,99.25,0.252476203307184,NA
"5353",5353,1,1,"2024-08-11 19:45:00",720,0.190208062529564,0.190208062529564,2,0,1928,1,30.0745296478271,99.25,0.197974731408258,0
"5354",5354,1,2,"2024-08-11 19:45:00",720,0.162305235862732,0.162305235862732,2,0,2060,1,30.0767116546631,99.25,0.168237651160918,0
"5355",5355,1,3,"2024-08-11 19:45:00",720,0.184032127261162,0.184032127261162,2,0,1970,1,30.078893661499,99.25,0.191340029054467,0
"5356",5356,1,4,"2024-08-11 19:45:00",720,0.173364788293839,0.173364788293839,2,0,2025,1,30.078893661499,99.25,0.179952494036726,0
"5357",5357,1,5,"2024-08-11 19:45:00",720,0.168588325381279,0.168588325381279,2,0,2025,1,30.0723514556885,99.25,0.174881980193126,0
"5358",5358,1,6,"2024-08-11 19:45:00",720,0.167965367436409,0.167965367436409,2,0,2051,1,30.0636253356934,99.25,0.174221924639525,0
"5359",5359,1,7,"2024-08-11 19:45:00",720,0.171391442418098,0.171391442418098,2,0,2014,1,30.0527210235596,99.25,0.177855587657687,0
"5360",5360,1,8,"2024-08-11 19:45:00",720,0.189122140407562,0.189122140407562,2,0,1938,1,30.0374546051025,99.25,0.196805858357627,NA
"5361",5361,1,1,"2024-08-11 20:00:00",680,0.335648089647293,0.335648089647293,2,0,1393,1,30.1312370300293,99.5,0.308641601829583,NA
"5362",5362,1,2,"2024-08-11 20:00:00",680,0.259940832853317,0.259940832853317,2,0,1646,1,30.1246948242188,99.5,0.237438132324851,NA
"5363",5363,1,3,"2024-08-11 20:00:00",680,0.270005762577057,0.270005762577057,2,0,1611,1,30.1094264984131,99.5,0.24676838627236,NA
"5364",5364,1,4,"2024-08-11 20:00:00",680,0.261364132165909,0.261364132165909,2,0,1645,1,30.0941619873047,99.5,0.238755227521735,NA
"5365",5365,1,5,"2024-08-11 20:00:00",680,0.255620777606964,0.255620777606964,2,0,1663,1,30.078893661499,99.5,0.233445001832204,NA
"5366",5366,1,6,"2024-08-11 20:00:00",680,0.242459177970886,0.242459177970886,2,0,1717,1,30.0658073425293,99.5,0.221320590543525,NA
"5367",5367,1,7,"2024-08-11 20:00:00",680,0.268721431493759,0.268721431493759,2,0,1619,1,30.0527210235596,99.5,0.245575661454121,NA
"5368",5368,1,8,"2024-08-11 20:00:00",680,0.274514853954315,0.274514853954315,2,0,1605,1,30.046178817749,99.5,0.250960920450828,NA
"5369",5369,1,1,"2024-08-11 20:00:00",720,0.190659075975418,0.190659075975418,2,0,1926,1,30.1312370300293,99.5,0.198460486549399,0
"5370",5370,1,2,"2024-08-11 20:00:00",720,0.163361147046089,0.163361147046089,2,0,2055,1,30.1246948242188,99.5,0.169352286734633,0
"5371",5371,1,3,"2024-08-11 20:00:00",720,0.182271152734756,0.182271152734756,2,0,1978,1,30.1094264984131,99.5,0.189453953557323,0
"5372",5372,1,4,"2024-08-11 20:00:00",720,0.172079280018806,0.172079280018806,2,0,2031,1,30.0941619873047,99.5,0.178586159601242,0
"5373",5373,1,5,"2024-08-11 20:00:00",720,0.165168672800064,0.165168672800064,2,0,2041,1,30.078893661499,99.5,0.1712621832582,0
"5374",5374,1,6,"2024-08-11 20:00:00",720,0.162491887807846,0.162491887807846,2,0,2077,1,30.0658073425293,99.5,0.168434626260756,0
"5375",5375,1,7,"2024-08-11 20:00:00",720,0.170960187911987,0.170960187911987,2,0,2016,1,30.0527210235596,99.5,0.177397721533211,0
"5376",5376,1,8,"2024-08-11 20:00:00",720,0.189346432685852,0.189346432685852,2,0,1937,1,30.046178817749,99.5,0.19704720313364,NA
"5377",5377,1,1,"2024-08-11 20:15:00",680,0.335336208343506,0.335336208343506,2,0,1394,1,30.1334171295166,99.75,0.308343102013839,NA
"5378",5378,1,2,"2024-08-11 20:15:00",680,0.261527746915817,0.261527746915817,2,0,1640,1,30.1334171295166,99.75,0.238906681857183,NA
"5379",5379,1,3,"2024-08-11 20:15:00",680,0.27407094836235,0.27407094836235,2,0,1596,1,30.1377773284912,99.75,0.250547827047786,NA
"5380",5380,1,4,"2024-08-11 20:15:00",680,0.259782046079636,0.259782046079636,2,0,1651,1,30.1377773284912,99.75,0.237291240493916,NA
"5381",5381,1,5,"2024-08-11 20:15:00",680,0.255620777606964,0.255620777606964,2,0,1663,1,30.1399593353271,99.75,0.233445001832204,NA
"5382",5382,1,6,"2024-08-11 20:15:00",680,0.242206156253815,0.242206156253815,2,0,1718,1,30.1421413421631,99.75,0.221088098094782,NA
"5383",5383,1,7,"2024-08-11 20:15:00",680,0.270604372024536,0.270604372024536,2,0,1612,1,30.144323348999,99.75,0.247324516423723,NA
"5384",5384,1,8,"2024-08-11 20:15:00",680,0.273433208465576,0.273433208465576,2,0,1609,1,30.144323348999,99.75,0.249954488772204,NA
"5385",5385,1,1,"2024-08-11 20:15:00",720,0.189307510852814,0.189307510852814,2,0,1932,1,30.1334171295166,99.75,0.19700531914477,0
"5386",5386,1,2,"2024-08-11 20:15:00",720,0.162305235862732,0.162305235862732,2,0,2060,1,30.1377773284912,99.75,0.168237651160918,0
"5387",5387,1,3,"2024-08-11 20:15:00",720,0.184694305062294,0.184694305062294,2,0,1967,1,30.1377773284912,99.75,0.192049897483962,0
"5388",5388,1,4,"2024-08-11 20:15:00",720,0.172507360577583,0.172507360577583,2,0,2029,1,30.1399593353271,99.75,0.179041016519295,0
"5389",5389,1,5,"2024-08-11 20:15:00",720,0.165168672800064,0.165168672800064,2,0,2041,1,30.1421413421631,99.75,0.1712621832582,0
"5390",5390,1,6,"2024-08-11 20:15:00",720,0.163748875260353,0.163748875260353,2,0,2071,1,30.144323348999,99.75,0.169761777302227,0
"5391",5391,1,7,"2024-08-11 20:15:00",720,0.173554286360741,0.173554286360741,2,0,2004,1,30.144323348999,99.75,0.180154012966048,0
"5392",5392,1,8,"2024-08-11 20:15:00",720,0.190694481134415,0.190694481134415,2,0,1931,1,30.1486873626709,99.75,0.19849862619913,NA
"5393",5393,1,1,"2024-08-11 20:30:00",680,0.334090918302536,0.334090918302536,2,0,1398,1,30.1355953216553,100,0.307151697714926,NA
"5394",5394,1,2,"2024-08-11 20:30:00",680,0.25704637169838,0.25704637169838,2,0,1657,1,30.1355953216553,100,0.234761957430443,NA
"5395",5395,1,3,"2024-08-11 20:30:00",680,0.270545601844788,0.270545601844788,2,0,1609,1,30.1334171295166,100,0.247269910642357,NA
"5396",5396,1,4,"2024-08-11 20:30:00",680,0.259782046079636,0.259782046079636,2,0,1651,1,30.1312370300293,100,0.237291240493916,NA
"5397",5397,1,5,"2024-08-11 20:30:00",680,0.254576772451401,0.254576772451401,2,0,1667,1,30.1290588378906,100,0.232481023949362,NA
"5398",5398,1,6,"2024-08-11 20:30:00",680,0.241953298449516,0.241953298449516,2,0,1719,1,30.1246967315674,100,0.22085577798353,NA
"5399",5399,1,7,"2024-08-11 20:30:00",680,0.265512317419052,0.265512317419052,2,0,1631,1,30.1246967315674,100,0.242598200206221,NA
"5400",5400,1,8,"2024-08-11 20:30:00",680,0.27235421538353,0.27235421538353,2,0,1613,1,30.1203365325928,100,0.248950980615647,NA
"5401",5401,1,1,"2024-08-11 20:30:00",720,0.18728806078434,0.18728806078434,2,0,1941,1,30.1355953216553,100,0.194833904717536,0
"5402",5402,1,2,"2024-08-11 20:30:00",720,0.161462366580963,0.161462366580963,2,0,2064,1,30.1355953216553,100,0.167348471273675,0
"5403",5403,1,3,"2024-08-11 20:30:00",720,0.183370932936668,0.183370932936668,2,0,1973,1,30.1334171295166,100,0.190631569566157,0
"5404",5404,1,4,"2024-08-11 20:30:00",720,0.170371145009995,0.170371145009995,2,0,2039,1,30.1312370300293,100,0.17677255559801,0
"5405",5405,1,5,"2024-08-11 20:30:00",720,0.165381610393524,0.165381610393524,2,0,2040,1,30.1290588378906,100,0.171487335293834,0
"5406",5406,1,6,"2024-08-11 20:30:00",720,0.162701144814491,0.162701144814491,2,0,2076,1,30.1246967315674,100,0.168655485939046,0
"5407",5407,1,7,"2024-08-11 20:30:00",720,0.170098915696144,0.170098915696144,2,0,2020,1,30.1203365325928,100,0.176483719482404,0
"5408",5408,1,8,"2024-08-11 20:30:00",720,0.186885833740234,0.186885833740234,2,0,1948,1,30.1159725189209,100,0.194401812774478,NA
"5409",5409,1,1,"2024-08-11 20:45:00",680,0.335336208343506,0.335336208343506,2,0,1394,1,30.0919818878174,100.25,0.308343102013839,NA
"5410",5410,1,2,"2024-08-11 20:45:00",680,0.261792808771133,0.261792808771133,2,0,1639,1,30.0963439941406,100.25,0.239152064562172,NA
"5411",5411,1,3,"2024-08-11 20:45:00",680,0.272983133792877,0.272983133792877,2,0,1600,1,30.1007041931152,100.25,0.249535845522665,NA
"5412",5412,1,4,"2024-08-11 20:45:00",680,0.260045349597931,0.260045349597931,2,0,1650,1,30.1050662994385,100.25,0.237534824661364,NA
"5413",5413,1,5,"2024-08-11 20:45:00",680,0.25824174284935,0.25824174284935,2,0,1653,1,30.1094264984131,100.25,0.235866806324053,NA
"5414",5414,1,6,"2024-08-11 20:45:00",680,0.242459177970886,0.242459177970886,2,0,1717,1,30.111608505249,100.25,0.221320590543525,NA
"5415",5415,1,7,"2024-08-11 20:45:00",680,0.269258588552475,0.269258588552475,2,0,1617,1,30.1159725189209,100.25,0.246074428034973,NA
"5416",5416,1,8,"2024-08-11 20:45:00",680,0.27235421538353,0.27235421538353,2,0,1613,1,30.1181545257568,100.25,0.248950980615647,NA
"5417",5417,1,1,"2024-08-11 20:45:00",720,0.190884709358215,0.190884709358215,2,0,1925,1,30.0963439941406,100.25,0.198703564574049,0
"5418",5418,1,2,"2024-08-11 20:45:00",720,0.161462366580963,0.161462366580963,2,0,2064,1,30.0963439941406,100.25,0.167348471273675,0
"5419",5419,1,3,"2024-08-11 20:45:00",720,0.181393340229988,0.181393340229988,2,0,1982,1,30.1007041931152,100.25,0.188514711845556,0
"5420",5420,1,4,"2024-08-11 20:45:00",720,0.172079280018806,0.172079280018806,2,0,2031,1,30.1050662994385,100.25,0.178586159601242,0
"5421",5421,1,5,"2024-08-11 20:45:00",720,0.164743095636368,0.164743095636368,2,0,2043,1,30.1094264984131,100.25,0.170812292234545,0
"5422",5422,1,6,"2024-08-11 20:45:00",720,0.164588943123817,0.164588943123817,2,0,2067,1,30.111608505249,100.25,0.170649364904082,0
"5423",5423,1,7,"2024-08-11 20:45:00",720,0.171391442418098,0.171391442418098,2,0,2014,1,30.1159725189209,100.25,0.177855587657687,0
"5424",5424,1,8,"2024-08-11 20:45:00",720,0.189122140407562,0.189122140407562,2,0,1938,1,30.1181545257568,100.25,0.196805858357627,NA
"5425",5425,1,1,"2024-08-11 21:00:00",680,0.334713101387024,0.334713101387024,2,0,1396,1,30.0919857025146,100.5,0.307746866879615,NA
"5426",5426,1,2,"2024-08-11 21:00:00",680,0.259149491786957,0.259149491786957,2,0,1649,1,30.0941638946533,100.5,0.23670616419964,NA
"5427",5427,1,3,"2024-08-11 21:00:00",680,0.271627277135849,0.271627277135849,2,0,1605,1,30.0963439941406,100.5,0.248275153591139,NA
"5428",5428,1,4,"2024-08-11 21:00:00",680,0.258467972278595,0.258467972278595,2,0,1656,1,30.0985221862793,100.5,0.236075962962183,NA
"5429",5429,1,5,"2024-08-11 21:00:00",680,0.256405413150787,0.256405413150787,2,0,1660,1,30.1028842926025,100.5,0.234169752068791,NA
